AuthorId,PageRank,PageRank05,InDegreeStrength,InDegree,OutDegreeStrength,OutDegree,Gender,Rank,PaperCount,PaperFamilyCount,CitationCount,CreatedDate,DisplayName
2152829985,9.557317e-05,4.1181534e-05,8542.5,23115.0,2094.5244,4519.0,1,13134,132,132,26109,2016-06-24,Timothy D. Wilson
2115044533,9.555059e-05,6.29677e-05,6155.9536,15490.0,1551.4064,2720.0,1,11643,2837,2798,89399,2016-06-24,David W. Johnson
2949401681,9.5530035e-05,5.0525905e-05,9977.797,22476.0,948.74445,1736.0,-1,13100,74,74,30031,2019-06-27,Shelly Chaiken
2673231299,9.548279e-05,2.670184e-05,1845.3881,2881.0,0.0,0.0,-1,14221,1,1,2563,2017-06-30,N. D. C. Lewis
198077660,9.527222e-05,2.2682007e-05,1329.8732,2323.0,108.5,136.0,1,14151,38,38,2161,2016-06-24,Harold Schlosberg
2061801578,9.525515e-05,4.0721156e-05,10755.438,21862.0,4129.213,6183.0,1,13284,301,301,37181,2016-06-24,Howard Eichenbaum
2102238808,9.494378e-05,4.949574e-05,7222.0073,10513.0,447.32538,1266.0,1,13256,81,81,26640,2016-06-24,Robert Trivers
3046854778,9.483933e-05,3.6805923e-05,2708.2546,12676.0,73.059525,264.0,-1,12223,41,40,45782,2020-08-07,Robert L. Spitzer
2503622241,9.472848e-05,3.5723948e-05,5631.4,9663.0,640.76666,719.0,1,13835,53,53,8750,2016-08-23,Jerry S. Wiggins
2265523579,9.462205e-05,3.3924498e-05,5231.5503,14239.0,1914.7983,4911.0,1,13665,231,228,13004,2016-06-24,Philip A. Vernon
2337066279,9.453862e-05,4.0778345e-05,10325.944,24533.0,1943.2229,3534.0,1,13296,226,226,27171,2016-06-24,Andrew Mathews
38833278,9.43276e-05,5.1457184e-05,10327.651,37733.0,4325.9204,10774.0,0,12466,700,690,58727,2016-06-24,Jeanne Brooks-Gunn
2570205594,9.422304e-05,2.4378096e-05,1872.3334,1360.0,575.5,316.0,1,14276,84,84,2372,2017-01-13,Jan Smedslund
1227993754,9.401533e-05,4.254867e-05,8154.3564,26409.0,3105.3892,13590.0,1,12872,762,756,32495,2016-06-24,Kenneth M. Heilman
257637311,9.397908e-05,5.7031146e-05,9323.589,23751.0,1398.2625,4081.0,1,12661,397,394,43728,2016-06-24,David Finkelhor
633417351,9.383086e-05,3.9029026e-05,5251.5137,13011.0,2154.5,3678.0,1,13377,424,421,14404,2016-06-24,Edward Zigler
2115176117,9.371889e-05,2.2762995e-05,1083.95,1187.0,1.0,1.0,1,14317,43,43,6261,2016-06-24,Derek Parfit
2811140525,9.3710994e-05,2.0702837e-05,21.25,34.0,0.0,0.0,-1,16637,1,1,35,2018-07-10,A. A. Brill
83511723,9.36555e-05,3.1624924e-05,2196.8064,4724.0,148.98334,253.0,1,13302,150,149,9575,2016-06-24,Seymour B. Sarason
708315552,9.350724e-05,5.3770676e-05,7890.8364,41836.0,383.33334,1218.0,1,12892,120,120,29675,2016-06-24,Richard L. Gorsuch
2154528360,9.3351744e-05,4.2823685e-05,10863.461,18433.0,885.37836,1772.0,0,13068,160,158,29015,2016-06-24,Marilynn B. Brewer
77385146,9.331923e-05,3.887752e-05,9831.058,18822.0,4090.0952,7791.0,1,13106,418,417,29827,2016-06-24,Arie W. Kruglanski
2460675117,9.319084e-05,3.555026e-05,8069.6714,31980.0,1998.3817,6079.0,1,12610,298,294,37886,2016-07-22,Richard E. Passingham
2039532929,9.3184375e-05,5.3803276e-05,2731.1877,5578.0,17.833334,34.0,-1,13256,40,39,11576,2016-06-24,Rensis Likert
2053810251,9.2599446e-05,3.2988995e-05,6926.1133,7940.0,1905.9846,2245.0,1,13607,148,147,16560,2016-06-24,Zenon W. Pylyshyn
169839221,9.259321e-05,7.084045e-05,9609.818,22355.0,662.66315,1444.0,0,13147,117,116,26901,2016-06-24,Christina Maslach
30512131,9.239528e-05,3.9941806e-05,12831.851,25089.0,4286.242,9099.0,1,13229,331,328,32550,2016-06-24,Andrew N. Meltzoff
741941158,9.236939e-05,3.958373e-05,9381.06,27166.0,3049.3066,8217.0,0,13389,270,270,25837,2016-06-24,Constance Hammen
2102151213,9.227655e-05,3.7353577e-05,4161.735,19795.0,1025.0094,3432.0,1,12893,239,235,22586,2016-06-24,Eugene S. Paykel
2169011761,9.218453e-05,4.4048862e-05,7506.437,26426.0,1775.3365,8992.0,-1,12783,370,367,42927,2016-06-24,C. Robert Cloninger
2026981916,9.212339e-05,4.1938074e-05,7528.01,15254.0,1747.6306,2370.0,1,13310,242,240,33747,2016-06-24,Roy A. Wise
847474760,9.203293e-05,4.2826632e-05,8048.6987,13062.0,1203.6654,2211.0,1,13395,174,174,22348,2016-06-24,Thomas F. Pettigrew
2008813448,9.203213e-05,5.0511582e-05,11010.078,58085.0,5458.4243,25022.0,1,11910,1531,1500,114516,2016-06-24,Stephen V. Faraone
171300394,9.19176e-05,4.3118525e-05,11589.352,16850.0,4971.8276,8783.0,1,13258,325,324,26512,2016-06-24,Peter M. Gollwitzer
2251873812,9.189215e-05,5.236497e-05,8721.731,34537.0,3173.1462,12593.0,1,12513,807,798,54489,2016-06-24,Christopher Gillberg
2718638670,9.186853e-05,2.0675221e-05,18.0,38.0,8.0,10.0,1,16749,1,1,40,2017-06-30,Michael G. Kalogerakis
629703931,9.14944e-05,2.0873158e-05,88.5,165.0,0.0,0.0,-1,16382,16,16,282,2016-06-24,R. von Krafft-Ebing
1977138109,9.1230075e-05,4.408464e-05,9887.186,20695.0,5180.4263,8805.0,1,13028,641,635,32233,2016-06-24,Michael E. Lamb
2201404627,9.1140835e-05,7.15158e-05,7359.976,9297.0,342.25,409.0,1,13462,51,51,16572,2016-06-24,Vincent Tinto
2506160611,9.112091e-05,3.5647026e-05,3465.9932,6277.0,158.90555,343.0,1,13476,157,156,6800,2016-08-23,Jerome D. Frank
2072770152,9.106102e-05,4.0758816e-05,12114.935,27124.0,3918.517,9534.0,0,13375,215,215,29618,2016-06-24,Mary K. Rothbart
2146182657,9.087814e-05,3.4397388e-05,6528.811,13853.0,3093.351,4004.0,1,13277,353,350,17704,2016-06-24,Robert S. Wyer
2550445042,9.066418e-05,4.3621418e-05,2891.1982,15419.0,10.5,15.0,1,13524,12,12,9337,2016-11-30,John E. Overall
2158836946,9.0615256e-05,6.291538e-05,8918.2705,16739.0,2975.2144,5481.0,1,12301,511,506,51869,2016-06-24,Richard E. Mayer
2191337051,9.043092e-05,4.3569766e-05,5558.8726,12789.0,1060.3816,2945.0,1,12962,261,260,19122,2016-06-24,Richard C. Anderson
55920643,9.0083806e-05,3.2766202e-05,3749.0364,7917.0,1.5,4.0,1,14886,38,38,5457,2016-06-24,Emil Kraepelin
349544283,9.0038266e-05,4.0320112e-05,9022.995,12023.0,2748.0078,2833.0,1,13297,299,276,22414,2016-06-24,Robert S. Siegler
2130334092,8.9834044e-05,4.7601712e-05,8920.234,24733.0,1030.328,4061.0,1,12839,375,372,42848,2016-06-24,Christopher G. Fairburn
1690906828,8.97473e-05,3.9315903e-05,7985.073,16068.0,852.1004,1282.0,0,13370,101,96,19499,2016-06-24,Alice M. Isen
1975259507,8.9396366e-05,4.8776026e-05,5557.564,7236.0,334.79166,308.0,1,13719,135,134,9628,2016-06-24,Donald E. Super
2099571963,8.925833e-05,5.6027617e-05,5887.294,17099.0,1018.51917,2972.0,1,13075,193,192,39628,2016-06-24,Richard G. M. Morris
2123469740,8.897173e-05,4.6230736e-05,14003.016,38382.0,5499.391,13071.0,0,12920,525,523,45447,2016-06-24,Nancy Eisenberg
2235520552,8.893785e-05,3.766545e-05,3293.5972,4466.0,569.369,645.0,1,13816,117,117,8076,2016-06-24,Fred E. Fiedler
2115318898,8.861217e-05,4.057188e-05,9924.291,30960.0,3633.7764,8380.0,1,12874,455,452,56429,2016-06-24,Barry J. Everitt
2152564418,8.837419e-05,4.0136456e-05,6835.6807,18505.0,1944.7966,3738.0,1,12716,208,207,34948,2016-06-24,Frank L. Schmidt
2131845933,8.8190056e-05,4.045931e-05,3811.4175,9664.0,30.666666,44.0,1,13269,44,44,12509,2016-06-24,Herbert H. Jasper
2128752939,8.799729e-05,3.5753357e-05,2971.2673,4734.0,124.0,96.0,0,13911,116,106,5338,2016-06-24,Hilde Bruch
1695601983,8.782504e-05,3.299569e-05,3316.657,5104.0,33.0,63.0,1,13939,41,41,7240,2016-06-24,Eric H. Lenneberg
1939605539,8.777701e-05,2.1880365e-05,1497.2345,2164.0,0.0,0.0,1,14415,104,104,2713,2016-06-24,William McDougall
2123242346,8.742102e-05,2.112387e-05,976.1455,1507.0,0.0,0.0,1,13696,99,96,4956,2016-06-24,Henry Head
165513564,8.73579e-05,5.8973546e-05,10101.191,15097.0,802.6,1274.0,0,13045,197,195,28900,2016-06-24,Teresa M. Amabile
2409779132,8.7215994e-05,4.0300754e-05,9513.606,24532.0,1661.0566,4833.0,1,13162,413,396,32578,2016-06-24,David M. Clark
2097908987,8.721029e-05,3.6847814e-05,10220.709,31099.0,3005.6282,7921.0,0,13337,237,236,29016,2016-06-24,Martha J. Farah
126417355,8.717623e-05,4.0771443e-05,14859.383,33943.0,4956.0303,11435.0,1,12471,512,502,70946,2016-06-24,Stanislas Dehaene
596789549,8.707758e-05,8.798887e-05,12006.829,23619.0,113.181816,642.0,1,12297,103,103,108678,2016-06-24,John W. Creswell
2081356376,8.704668e-05,4.3951295e-05,8662.977,29811.0,1555.516,3007.0,1,13465,90,90,22486,2016-06-24,Thomas Ashby Wills
2162358764,8.698608e-05,5.2781896e-05,5688.232,8151.0,0.0,0.0,-1,13126,8,8,17450,2016-06-24,H. P. Grice
2048504488,8.676824e-05,2.217739e-05,1866.6012,3943.0,641.0,688.0,1,13795,74,74,4213,2016-06-24,Leo Postman
2124414757,8.676351e-05,2.2828795e-05,3115.3618,3580.0,815.5,662.0,1,14011,101,101,6197,2016-06-24,Bennet B. Murdock
2111950100,8.674634e-05,5.0571587e-05,15882.205,28448.0,4254.047,8272.0,1,13117,261,260,40168,2016-06-24,Andrew J. Elliot
1937238330,8.6527194e-05,2.2665188e-05,1941.0547,3590.0,902.4167,1074.0,1,13917,138,138,4679,2016-06-24,Lloyd G. Humphreys
581976274,8.611367e-05,3.4653847e-05,12853.207,28432.0,2692.5164,7214.0,0,12876,344,324,40910,2016-06-24,Nancy Kanwisher
2162564821,8.609973e-05,3.5149384e-05,7356.3877,22057.0,3011.5715,8336.0,0,13442,234,234,25808,2016-06-24,Lynn Nadel
2197617926,8.5912325e-05,4.4241526e-05,7748.54,28627.0,3617.9578,10833.0,1,12882,913,912,29917,2016-06-24,Gordon Parker
1244490626,8.579731e-05,4.4970224e-05,6042.1,7347.0,179.83333,140.0,1,12747,86,85,29318,2016-06-24,Emanuel A. Schegloff
2125728111,8.551308e-05,9.524898e-06,439.04285,645.0,2.0,1.0,-1,13565,97,95,11043,2016-06-24,Conrad Hal Waddington
2289520445,8.546939e-05,4.2284864e-05,14278.943,40735.0,4668.07,11401.0,1,13071,333,322,38424,2016-06-24,Ralph Adolphs
2021383003,8.53561e-05,4.259498e-05,3976.409,8567.0,562.7738,671.0,1,12891,131,131,20738,2016-06-24,Robert Glaser
2127685732,8.5168635e-05,2.178085e-05,1003.425,2233.0,40.483334,69.0,1,13923,107,103,2350,2016-06-24,Gardner Murphy
2346194258,8.5167536e-05,1.8017703e-05,477.06668,1175.0,1.3333334,6.0,1,13635,13,13,2198,2016-06-24,Kurt W. Back
241760422,8.5100815e-05,5.2276617e-05,12311.8955,29293.0,2919.4214,6392.0,0,13279,297,297,32181,2016-06-24,Ann S. Masten
123562851,8.509607e-05,3.973978e-05,5992.9106,19052.0,936.42017,2709.0,1,11619,399,390,130042,2016-06-24,Peter M. Bentler
1751078057,8.5051885e-05,2.680123e-05,3508.6816,5206.0,170.66667,207.0,1,14161,58,58,6271,2016-06-24,Leon J. Kamin
2164206094,8.5035834e-05,5.1062998e-05,11340.772,23909.0,1286.9071,5412.0,0,13362,218,217,28077,2016-06-24,Marsha M. Linehan
2174010883,8.503318e-05,3.5367262e-05,4229.9634,10280.0,481.16666,806.0,1,13137,81,79,14721,2016-06-24,Robert P. Abelson
2105722419,8.4835374e-05,2.5939842e-05,2128.0662,5114.0,310.31668,614.0,1,13535,151,151,5677,2016-06-24,James J. Jenkins
719084425,8.466804e-05,3.922703e-05,3024.9204,12095.0,77.54226,244.0,1,13184,60,60,11665,2016-06-24,Richard H. Rahe
2106291026,8.4555286e-05,3.6318906e-05,8768.2,14964.0,1665.4639,3117.0,0,13178,198,198,23080,2016-06-24,Susan Carey
825612519,8.4388e-05,3.3946482e-05,7769.1416,21029.0,3569.6912,5802.0,1,13394,340,336,27875,2016-06-24,John Patrick Aggleton
2101583749,8.414215e-05,2.2654594e-05,1427.9036,2167.0,328.33334,418.0,1,14145,68,68,2252,2016-06-24,Allen L. Edwards
210456300,8.394967e-05,6.0297112e-05,9146.5625,27467.0,2460.501,5853.0,1,12127,366,364,76160,2016-06-24,Richard P. Bagozzi
2115451970,8.386405e-05,3.8871472e-05,8978.312,21475.0,1921.1426,3327.0,1,13154,151,151,27547,2016-06-24,Gerald L. Clore
2123025724,8.380346e-05,4.4306842e-05,2652.8015,5235.0,16.0,9.0,1,13787,42,42,7127,2016-06-24,John C. Flanagan
2131053884,8.361909e-05,3.103274e-05,3761.4504,7200.0,102.98333,210.0,1,13746,34,34,7904,2016-06-24,Jack W. Brehm
2243841356,8.326431e-05,4.649006e-05,7510.768,16561.0,1978.8112,3100.0,-1,12837,192,192,34210,2016-06-24,K. Anders Ericsson
2155934730,8.322289e-05,3.223659e-05,4938.647,7861.0,463.83334,660.0,-1,13356,73,73,17005,2016-06-24,Richard J. Herrnstein
22697580,8.257838e-05,3.5778547e-05,3892.7478,7592.0,487.66666,855.0,1,13877,76,76,6425,2016-06-24,Herbert M. Lefcourt
2155714191,8.251607e-05,3.293302e-05,8477.181,44325.0,1211.9211,7138.0,1,12438,216,209,63865,2016-06-24,Steven E. Petersen
2043161048,8.233309e-05,3.607203e-05,10380.958,46600.0,4263.365,16091.0,1,12782,441,438,46393,2016-06-24,Daniel Tranel
2117864428,8.233182e-05,4.9178077e-05,5489.0127,33470.0,1073.2145,9374.0,1,11734,1729,1704,118290,2016-06-24,John C. Morris
2165871384,8.227605e-05,3.6854348e-05,3264.6475,8273.0,343.29166,548.0,1,12784,235,233,22327,2016-06-24,Edward E. Lawler
1927410721,8.1912105e-05,3.8922804e-05,5588.2695,11478.0,932.01526,3022.0,0,13420,139,137,12954,2016-06-24,Ellen J. Langer
2064036956,8.1750586e-05,2.1349326e-05,1873.4584,3321.0,151.0,166.0,1,14052,31,31,3069,2016-06-24,Arthur W. Melton
2122137310,8.168511e-05,4.4816126e-05,7760.948,18309.0,1698.796,5309.0,1,12453,418,416,54098,2016-06-24,John W. Berry
2251281555,8.145343e-05,1.4961921e-05,825.52856,1621.0,1.0,1.0,1,14463,89,89,3671,2016-06-24,Kenneth L. Pike
3087111621,8.1291124e-05,2.7207625e-05,1897.4595,2713.0,0.0,0.0,-1,14617,1,1,2320,2020-09-25,Anna Freud
2591801835,8.121434e-05,3.5688277e-05,4301.2324,9690.0,0.0,0.0,0,14310,2,2,5048,2017-03-16,Margaret Drake
2133561460,8.1213606e-05,3.8043607e-05,2873.465,6418.0,9.0,11.0,1,12721,297,296,21408,2016-06-24,Howard S. Becker
1569409099,8.1207756e-05,3.3870845e-05,6580.171,11705.0,652.575,618.0,1,14151,48,47,8937,2016-06-24,Lawrence A. Pervin
2332579539,8.106491e-05,3.2205488e-05,4087.4277,12842.0,719.91327,1518.0,1,13388,145,145,15483,2016-06-24,Harold Goodglass
2157902965,8.097012e-05,7.458988e-05,7830.8423,12255.0,71.52143,242.0,1,13525,77,75,16094,2016-06-24,Daniel Goleman
285278859,8.091825e-05,3.341563e-05,8846.995,17890.0,7276.4175,11879.0,1,13460,447,444,23261,2016-06-24,Thomas A. Widiger
2098714749,8.087949e-05,2.7989245e-05,8363.15,18415.0,973.6619,2428.0,1,12701,183,168,43070,2016-06-24,Robert Desimone
2106316740,8.082524e-05,4.89822e-05,10467.189,37127.0,2958.9126,12594.0,0,12463,376,374,64690,2016-06-24,Catherine Lord
2898556076,8.061672e-05,1.685952e-05,582.6548,917.0,61.5,90.0,-1,14152,10,10,820,2018-11-02,Janet A. Taylor
868934289,8.054379e-05,3.70379e-05,3062.0906,3436.0,399.5272,422.0,1,13856,233,227,7602,2016-06-24,Thomas S. Szasz
2111812413,8.012959e-05,4.1196898e-05,4941.808,15018.0,1598.3688,3450.0,0,13358,393,388,27212,2016-06-24,Sandra E. File
2161181818,8.008215e-05,3.1621013e-05,3306.06,15106.0,771.47784,1770.0,1,13128,144,142,14790,2016-06-24,Bruce P. Dohrenwend
199798693,8.007754e-05,3.1336604e-05,5070.3306,14482.0,970.4667,1770.0,1,13580,108,108,13836,2016-06-24,David T. Lykken
1346218161,7.997036e-05,3.2772547e-05,3756.672,13771.0,165.0,324.0,1,13532,16,16,9010,2016-06-24,Douglas P. Crowne
2066373302,7.9923826e-05,3.1221683e-05,8207.319,14713.0,1135.1208,1861.0,1,13712,94,93,17498,2016-06-24,Alan M. Leslie
2218191410,7.9868885e-05,4.7546044e-05,12024.019,24578.0,3830.7632,8641.0,1,13055,474,474,38994,2016-06-24,Steven C. Hayes
159486211,7.984078e-05,4.15863e-05,13847.442,35059.0,5278.5195,14551.0,0,13082,339,336,40813,2016-06-24,Jean Decety
2260550305,7.982167e-05,5.035435e-05,6578.9927,6942.0,533.6667,379.0,1,12616,246,234,34286,2016-06-24,John R. Searle
78926612,7.964216e-05,3.8474565e-05,5858.3,20367.0,1856.3159,4875.0,1,13347,331,330,18013,2016-06-24,Michel Hersen
2291124670,7.95845e-05,3.36982e-05,11605.716,41730.0,4659.2866,12611.0,1,12908,435,425,47518,2016-06-24,Mark D'Esposito
1338467800,7.940554e-05,5.3255117e-05,11256.966,33805.0,2201.2798,6074.0,1,12966,308,308,40418,2016-06-24,Peter Salovey
2010781936,7.930151e-05,2.1908767e-05,1269.7715,2314.0,415.16666,567.0,0,13579,54,53,7620,2016-06-24,Nancy Bayley
2086672767,7.917165e-05,5.339679e-05,14973.395,34704.0,4171.282,7989.0,1,12989,233,231,52931,2016-06-24,Timothy A. Judge
650780961,7.91137e-05,3.5559628e-05,11667.116,21253.0,3580.0122,7784.0,0,13213,302,301,34948,2016-06-24,Marta Kutas
2111730653,7.882116e-05,4.1196818e-05,3587.5535,7251.0,8.0,11.0,1,12056,235,230,45002,2016-06-24,Robert K. Merton
2313232366,7.877351e-05,2.3179415e-05,1756.7118,4676.0,73.666664,113.0,1,13746,130,128,4009,2016-06-24,Leonard Carmichael
2218381817,7.875855e-05,4.378134e-05,2948.8975,6352.0,245.66667,380.0,1,13341,71,71,9213,2016-06-24,David P. Ausubel
130782984,7.842006e-05,2.9245914e-05,5471.217,11971.0,565.11664,1049.0,1,13754,94,93,12251,2016-06-24,David Premack
195279410,7.8243684e-05,3.6364356e-05,4524.924,8189.0,640.125,954.0,1,12904,443,442,27131,2016-06-24,Kenneth J. Gergen
2147142492,7.819553e-05,3.54577e-05,9199.658,14044.0,3481.042,2947.0,1,13804,297,296,14647,2016-06-24,Joseph P. Forgas
1968410555,7.813871e-05,3.8124366e-05,2526.493,3988.0,338.16666,427.0,1,13217,102,100,11460,2016-06-24,Robert M. Gagné
1901242915,7.8135e-05,3.093451e-05,10029.069,20460.0,3296.8015,5252.0,1,13244,270,269,31267,2016-06-24,Gordon D. Logan
2486469990,7.806331e-05,4.6030727e-05,7684.702,10452.0,201.3934,933.0,1,13916,94,94,12409,2016-08-23,Daniel N. Stern
2232706668,7.799829e-05,3.1205946e-05,5627.3203,24256.0,2044.9437,9097.0,1,13284,305,302,25030,2016-06-24,Irving I. Gottesman
2081422136,7.797949e-05,3.2358144e-05,7412.5884,23209.0,1793.6691,5016.0,1,12973,318,311,31476,2016-06-24,Stephen M. Kosslyn
435666736,7.791397e-05,3.0402487e-05,7087.178,14319.0,2691.2124,4905.0,1,13816,176,176,14172,2016-06-24,David C. Funder
2099250643,7.7886776e-05,3.4299977e-05,4259.867,12205.0,1525.5924,2609.0,1,13054,305,303,24411,2016-06-24,Howard Leventhal
1394579085,7.783971e-05,3.8541486e-05,8682.862,20319.0,3186.2195,8824.0,1,13651,220,219,18222,2016-06-24,Michael W. Eysenck
2705202490,7.7804325e-05,2.1152735e-05,1262.5806,2280.0,354.29166,694.0,1,14355,59,58,2583,2017-06-30,Robert B. Malmo
2092462278,7.7803736e-05,3.434175e-05,8810.29,41359.0,1081.0742,6036.0,0,12667,203,202,42227,2016-06-24,Hanna Damasio
2251798454,7.763392e-05,3.1511554e-05,4109.382,10500.0,1428.2347,2603.0,1,13285,268,268,26438,2016-06-24,Richard F. Thompson
2142669169,7.761761e-05,3.290644e-05,6640.759,8944.0,1581.25,1801.0,0,13815,146,146,11085,2016-06-24,Katherine Nelson
2151017188,7.756459e-05,3.2100816e-05,7448.0283,20425.0,2216.9905,3964.0,1,13459,169,167,21015,2016-06-24,William B. Swann
1963340754,7.738748e-05,3.2229695e-05,4906.3076,8402.0,941.9167,1357.0,1,14009,91,91,7662,2016-06-24,James R. Averill
2145996505,7.7127384e-05,5.4294927e-05,4680.006,22278.0,672.262,3656.0,1,11667,892,885,114756,2016-06-24,James F. Sallis
2321233523,7.70677e-05,3.3012257e-05,4144.5786,9708.0,349.08334,682.0,-1,13443,101,101,13006,2016-06-24,Bibb Latané
2147078992,7.697448e-05,3.5908546e-05,8297.677,25721.0,2524.6182,7995.0,1,13463,208,207,22264,2016-06-24,Robert W. Levenson
2105822576,7.694742e-05,3.7356287e-05,5365.621,18276.0,377.19446,871.0,1,13274,93,92,22250,2016-06-24,Leonard I. Pearlin
2469635895,7.684003e-05,3.6899957e-05,7490.1377,19342.0,352.25616,1205.0,1,13782,88,88,17820,2016-07-22,William Damon
571282587,7.6723474e-05,4.659481e-05,4080.453,8044.0,391.0,561.0,1,12013,232,231,64760,2016-06-24,Karl E. Weick
2099168682,7.672095e-05,4.1068757e-05,7613.666,19267.0,1706.789,3053.0,1,13493,200,199,19565,2016-06-24,Reed W. Larson
2159147567,7.660024e-05,5.8960944e-05,3574.747,16539.0,429.20004,1179.0,1,12491,372,370,36412,2016-06-24,Geoffrey R. Norman
2152112502,7.654669e-05,3.3953434e-05,5256.1123,12498.0,945.65137,2029.0,1,12902,200,200,23613,2016-06-24,John E. Hunter
2030265444,7.6312914e-05,4.327343e-05,12265.606,24619.0,4714.873,6033.0,1,13574,219,218,26186,2016-06-24,John Polich
2081412556,7.615915e-05,3.080433e-05,8792.381,37259.0,1557.2,7953.0,1,12859,236,234,38989,2016-06-24,John Jonides
1996760924,7.6157834e-05,3.0024725e-05,2598.09,7006.0,663.7278,1243.0,1,13611,195,194,7139,2016-06-24,Joseph D. Matarazzo
614356337,7.5843476e-05,3.2552736e-05,4956.8706,12227.0,720.2393,2415.0,0,12936,162,160,23779,2016-06-24,Denise B. Kandel
1975555326,7.580622e-05,4.0708605e-05,10237.858,29019.0,2261.6006,5353.0,0,13193,238,234,35248,2016-06-24,Shinobu Kitayama
2324337081,7.5763e-05,3.5825742e-05,9857.571,17781.0,1618.424,3216.0,1,13252,190,190,27513,2016-06-24,Marc Jeannerod
2013980528,7.571695e-05,3.0002559e-05,5923.379,11918.0,1040.5183,1618.0,1,13663,140,140,11663,2016-06-24,Abraham Tesser
2125827192,7.571383e-05,2.9935038e-05,2755.175,6362.0,820.9103,858.0,0,13947,79,79,4616,2016-06-24,Anne Anastasi
2031697288,7.566408e-05,2.3790779e-05,2362.3416,3931.0,45.833332,63.0,1,14305,81,81,3876,2016-06-24,Silvan S. Tomkins
1665918151,7.543254e-05,3.0746458e-05,8962.998,14257.0,2131.6418,3322.0,1,13601,187,187,20988,2016-06-24,Henry M. Wellman
2285634184,7.543116e-05,3.285565e-05,10484.515,57179.0,4334.7446,18973.0,1,12692,505,473,55349,2016-06-24,John D. E. Gabrieli
2976622428,7.537727e-05,3.5734247e-05,5322.0464,11500.0,166.6,544.0,-1,14512,9,9,7185,2019-10-03,Cloninger Cr
2129511339,7.524562e-05,3.3027885e-05,4688.854,10045.0,106.833336,164.0,0,12819,50,49,24702,2016-06-24,Eleanor Rosch
2057028845,7.5228105e-05,3.941443e-05,10434.613,20655.0,2117.292,4349.0,1,13675,111,111,20043,2016-06-24,Delroy L. Paulhus
192829120,7.517206e-05,3.695662e-05,6207.313,20147.0,1439.8586,3849.0,0,13494,197,197,19738,2016-06-24,Janet Polivy
2124786799,7.515689e-05,3.151215e-05,4302.7456,13842.0,1297.8156,4869.0,1,12739,552,550,50781,2016-06-24,Steven F. Maier
2177612894,7.51348e-05,5.277622e-05,5693.0894,8829.0,374.33334,460.0,1,13039,82,82,21643,2016-06-24,John Biggs
1473349173,7.5063e-05,5.9287155e-05,15060.819,31332.0,4344.295,7867.0,1,12710,592,590,64751,2016-06-24,Wilmar B. Schaufeli
536065560,7.499717e-05,3.043181e-05,3868.9353,9482.0,1768.215,2317.0,1,13684,148,148,16132,2016-06-24,David S. Olton
2107481876,7.498408e-05,3.1926775e-05,4584.836,38164.0,1149.7572,8176.0,1,12256,563,555,53611,2016-06-24,Martin B. Keller
2142342593,7.485095e-05,2.9430168e-05,9628.917,26289.0,1692.0044,3433.0,1,13265,210,185,33710,2016-06-24,Earl K. Miller
2119290086,7.482794e-05,3.9769737e-05,5571.895,14186.0,478.30713,1016.0,-1,13007,76,75,22659,2016-06-24,J. Richard Hackman
2647568210,7.4730655e-05,2.3311046e-05,2251.043,5928.0,66.3,176.0,-1,14069,18,18,4764,2017-06-30,Orval Hobart Mowrer
2014623138,7.4716605e-05,3.3273784e-05,6306.9014,16004.0,1824.1517,4264.0,-1,13399,228,228,18221,2016-06-24,K. Daniel O'Leary
2099522078,7.468749e-05,2.7563423e-05,2447.7478,6375.0,135.0,290.0,1,14728,37,35,5899,2016-06-24,Fred S. Keller
2123157939,7.4587595e-05,6.016547e-05,17632.69,33820.0,6175.263,11308.0,1,12716,638,634,71304,2016-06-24,Arnold B. Bakker
2203244522,7.4425436e-05,3.6505593e-05,5770.1807,10767.0,250.66667,372.0,1,14008,51,51,8260,2016-06-24,Graham B. Spanier
2796059346,7.441524e-05,2.1123844e-05,1389.9048,5658.0,52.466667,155.0,-1,13757,33,33,5387,2018-04-13,Robert R. Sears
2575394968,7.431812e-05,2.7223216e-05,3562.945,7840.0,520.4042,1097.0,1,13767,148,148,10420,2017-01-26,Robert A. Hinde
317443328,7.4084935e-05,4.509378e-05,8324.141,24187.0,1434.4089,3915.0,1,12982,185,184,34217,2016-06-24,Robert B. Cialdini
2555154167,7.40689e-05,2.8948749e-05,10377.877,22919.0,4359.79,6991.0,1,13311,339,331,32506,2016-11-30,Michael D. Rugg
2251508476,7.3961295e-05,3.3504042e-05,2506.127,3244.0,6.0,9.0,1,13188,307,307,10634,2016-06-24,Erich Fromm
213968535,7.3910516e-05,4.363154e-05,4448.1484,14072.0,313.47122,1158.0,1,12563,160,159,32073,2016-06-24,John D. Bransford
2125127983,7.385708e-05,3.463462e-05,3807.0264,9089.0,23.74359,62.0,1,13234,67,67,14124,2016-06-24,Daniel Katz
2156202152,7.385124e-05,2.928239e-05,2038.4973,5963.0,75.75,112.0,1,13793,71,68,8725,2016-06-24,Don D. Jackson
332256348,7.383173e-05,3.9210947e-05,12478.153,37119.0,5565.9478,19446.0,1,13094,543,542,45878,2016-06-24,Marinus H. van IJzendoorn
2568618016,7.36684e-05,2.2626462e-05,2392.3662,3711.0,63.5,97.0,1,13611,51,51,5616,2017-01-13,Wendell R. Garner
