1385	170084019	0.6587896
18033754	128769094	0.6691614
163203295	145420912	0.483589172
181226215	41008148	0.450141966
144750075	2777397205	0.455872029
72899998	3018560719	0
90988420	2992951863	0
36676568	199539241	0.423379153
127009056	71924100	0.3831096
222929244	75630572	0.46183297
54736402	2776736423	0.6230493
199249185	2781206393	0.6283126
109225408	518406490	0.4500815
1385	2779496878	0.6429969
18033754	93660009	0.649296
163203295	119754765	0.752987146
181226266	17744445	0.278122485
144750075	2777284740	0
72899998	51672120	0.551841438
90988420	71924100	0.418117851
36676568	13801280	0.415133148
127009056	2778461978	0.513853848
222929244	2781187916	0.5227776
54736402	199539241	0.4656477
199249185	19417346	0.439191818
109225408	97512367	0.7459088
1385	97818539	0.696002364
18033754	163867264	0.6403149
163203295	39758115	0.7314291
181226266	15708023	0.359081924
144750075	2776608385	0.5204659
72899998	81369262	0.562769234
90988420	3013748606	0
36676588	501299471	0.5185776
127009056	124964019	0.42217797
222929244	15744967	0.4561959
54736402	109986646	0.59576
199249185	2780035454	0.3671505
109225408	174091901	0.527733743
1385	44870925	0.463259
18033754	126415523	0.640156746
163203295	132525143	0
181226308	2779055493	0.537017167
144750075	134018914	0.4001076
72899998	19417346	0.442867368
90988420	155164915	0.470123857
36676588	19266351	0.511155248
127009087	110379092	0.515996039
222929339	127313418	0.385234565
54736402	17744445	0.4385474
199249185	15744967	0.447945863
109225408	39769621	0.56419307
1385	2778042268	0.5934812
18033754	544937707	0.6871768
163203319	15744967	0.4637482
181226308	2780835560	0.4273952
144750075	2777230143	0.6223482
72899998	88610354	0.516508758
90988423	17744445	0.293311447
36676588	138885662	0.452069432
127009087	111472728	0.467358351
222929451	13115443	0.4717915
54736405	2775938633	0.496247828
199249185	509550671	0.456573039
109225408	76177295	0.4975522
1385	95373548	0.629558
18033754	144133560	0.435695738
163203319	138496976	0.4561154
181226308	37557685	0.482745647
144750075	126322002	0
72900027	111603439	0.5726272
90988423	162853370	0.248385221
36676588	24667770	0.447984874
127009087	17744445	0.460513622
222929451	121332964	0.369070649
54736405	2776820930	0.473855436
199249185	2780399684	0.57768774
109225408	1284942	0.498871744
1385	6293838	0.6645385
18033754	190832808	0.630211651
163203319	77805123	0.462588966
181226308	2778881276	0.633892357
144750075	71924100	0.319336265
72900027	2985843068	0
90988423	76960060	0.5093235
36676601	2992527028	0
127009087	36289849	0.463461161
222929451	120665830	0.458646446
54736405	72859922	0.493838519
199249236	18903297	0.446210682
109225408	37037264	0.423639536
1385	112234599	0.5095303
18033781	3018483658	0
163203319	113470044	0.548426151
181226308	2778789114	0.5339459
144750105	145236788	0.45394358
72900027	82706917	0.487889737
90988425	2777748206	0.6586202
36676601	2780603019	0.6552283
127009102	2994533747	0
222929451	168553754	0.53909874
54736405	2777953023	0.4707742
199249236	39432304	0.3705656
109225413	52119013	0.392305762
1385	121332964	0.396389157
18033781	126322002	0.430265069
163203319	2777394366	0.507088363
181226308	3019611579	0
144750105	50522688	0.445620984
72900027	121332964	0.402594626
90988425	118487528	0.349101365
36676601	2910548641	0
127009102	17744445	0.435448676
222929451	3020161913	0
54736405	185592680	0.2997903
199249236	83877588	0.5407429
109225413	3018451414	0
1388	33923547	0.427835941
18033781	2777785093	0.5681976
163203319	11012388	0.487715542
181226308	2777557582	0.4946273
144750105	2778139618	0.571496546
72900027	74650414	0.4385533
90988425	71924100	0.291595668
36676601	2778234367	0.458173543
127009102	107993555	0.439575762
222929451	168834538	0.44928807
54736405	2994477613	0.538958251
199249236	505870484	0.468565226
109225413	142362112	0.391460776
1388	132525143	0
18033781	71924100	0.4113246
163203319	2777745099	0.4723564
181226308	2777001951	0
144750105	26077564	0.5166882
72900027	57879066	0.452126473
90988481	145148216	0.430702657
36676601	2778125206	0.61896
127009109	116211729	0.466852456
222929451	183072630	0.5077725
54736405	158846371	0.49316135
199249272	74650414	0.4440532
109225413	15708023	0.419076741
1388	58193220	0.5910405
18033781	3018917099	0
163203319	50335755	0.462042
181226308	71924100	0.367373019
144750105	15744967	0.4444216
72900027	90278072	0.5968925
90988481	2777047311	0.5420125
36676601	86803240	0.383781731
127009109	61674017	0.5929981
222929451	92630104	0
54736405	48277249	0.536052167
199249272	14257148	0.557799637
109225420	3116431	0.40964973
1388	118615104	0.458718449
18033781	2426938	0.4052725
163203323	58581272	0.4963188
181226308	42219234	0.419224739
144750105	189326681	0.4949363
72900027	31532427	0.5560284
90988481	24326235	0.317366
36676601	59822182	0.403959155
127009109	145420912	0.423107147
222929451	91524940	0.524171054
54736405	123576724	0.566317856
199249272	98856871	0.4810576
109225420	17744445	0.408894718
1420	97137747	0.400302917
18033781	141071460	0.413712323
163203323	81074085	0.5801101
181226346	161487207	0.457588971
144750114	135628077	0.493035376
72900069	2910362680	0
90988481	54101563	0.469560623
36676616	2776992908	0.484532
127009109	15744967	0.413014024
222929524	2910510264	0
54736405	2989005	0.372679859
199249272	33923547	0.376446128
109225511	17744445	0.291488171
1420	205649164	0.416446
18033781	3018028166	0
163203323	79403827	0.474262118
181226346	205649164	0.312191963
144750114	150178126	0.430299073
72900069	2778640784	0.5290627
90988481	2991723848	0
36676616	196822366	0.486381263
127009109	178253425	0.5984857
222929524	31903555	0.391776562
54736407	191935318	0.4598877
199249272	2987947686	0
109225555	142362112	0.2971243
1420	91375879	0.444435626
18033781	500558357	0.497613519
163203323	90509273	0.4728094
181226346	58640448	0.2890009
144750114	157890192	0.399319381
72900069	2989005	0.364346057
90988481	2779105228	0.5857819
36676616	21547065	0.479585558
127009109	2910741058	0.6928449
222929524	2781065037	0.575482
54736407	166957645	0.385560453
199249272	2524010	0.4429189
109225555	15708023	0.333952457
1424	59633683	0.482726246
18033781	2993582541	0
163203323	40952397	0.443496972
181226346	15708023	0.402817965
144750114	181965411	0.493794262
72900069	71924100	0.2953991
90988481	49040817	0.43587333
36676616	134018914	0.4404022
127009133	107889373	0.5530797
222929524	86803240	0.321784139
54736407	127413603	0.3458197
199249323	55493867	0.401616454
109225558	159789966	0.3961058
1424	200457457	0.4098108
18033781	2778096610	0.43071112
163203323	96333769	0.4914384
181226378	144133560	0.395405948
144750114	3020332539	0
72900143	49204034	0.428717136
90988481	192562407	0.456710219
36676616	204779464	0.482426
127009133	15708023	0.364593774
222929581	37856936	0.434221059
54736407	112698675	0.3815584
199249323	2778447961	0.5109498
109225558	15708023	0.26241973
1424	559116025	0.463372976
18033807	171146098	0.40454635
163203323	41008148	0.455924183
181226378	52207206	0.5115697
144750114	192562407	0.350763321
72900143	205649164	0.312342972
90988481	107187091	0.5818991
36676616	71315377	0.459623635
127009133	142362112	0.308869749
222929581	64396926	0.439055026
54736455	2910365010	0
199249323	2909064728	0
109225575	2777219063	0.414047539
1424	12174686	0.4129859
18033807	39432304	0.348705679
163203323	121704057	0.481050372
181226378	99454951	0.407950878
144750114	187320778	0.3794913
72900143	2984857717	0
90988481	19067145	0.540121853
36676616	538909803	0.46167466
127009153	2778141664	0.5110694
222929581	505276464	0.5792318
54736455	38652104	0.367997736
199249323	188618488	0.5007791
109225575	548217200	0.3918726
1424	2777351106	0.4649409
18033808	154881674	0.668131948
163203323	158485040	0.647186339
181226378	188897	0.552927434
144750150	39389867	0.556206048
72900143	118178180	0.514242351
90988481	42217366	0.511503458
36676616	86803240	0.330083966
127009153	2776254284	0.6393845
222929581	47279414	0.4715788
54736455	2776633867	0.433801174
199249323	185592680	0.389731169
109225575	142362112	0.3246471
1424	521259446	0.421198875
18033808	159390177	0.39906314
163203323	28034677	0.489096433
181226410	142362112	0.31719327
144750150	144133560	0.451242447
72900143	115880899	0.464559883
90988495	128487930	0.5463246
36676616	2778979269	0.461062729
127009153	2911111157	0.5307048
222929581	153294291	0.423018754
54736455	127413603	0.339546174
199249323	3020381618	0
109225575	15708023	0.3957067
1424	520301825	0.4692067
18033808	33923547	0.381007165
163203364	512399662	0.414372981
181226410	58640448	0.289921463
144750150	56739046	0.4632853
72900143	2986433049	0
90988495	544335954	0.7345736
36676616	126322002	0
127009153	2780181586	0.522132337
222929581	19269812	0.5281546
54736476	15708023	0.334899455
199249350	15708023	0.3782673
109225597	2777334352	0.523485839
1424	39432304	0.373582363
18033852	207096701	0.6846616
163203364	2780131953	0.5720191
181226410	15708023	0.37041837
144750150	129011618	0.6956605
72900143	111368507	0.44433254
90988495	50369083	0.534712136
36676616	2780506209	0.4929351
127009153	18903297	0.416626
222929581	16405173	0.554714441
54736476	17744445	0.294907182
199249350	52119013	0.3375409
109225597	141071460	0.3873896
1424	545943180	0.40413326
18033852	535567245	0.7876729
163203364	110875604	0.425979167
181226449	13965031	0.371985316
144750150	121017731	0.5452881
72900143	149767477	0.7978601
90988495	13606891	0.534650147
36676643	109703566	0.52231437
127009153	2779690128	0.522225261
222929581	138827492	0.438467771
54736566	108335385	0.7333519
199249350	142362112	0.331899315
109225597	71924100	0.349806279
1424	91375879	0.4231212
18033852	2778463688	0
163203364	71924100	0.375740945
181226449	185592680	0.317868024
144750162	107826830	0.446171075
72900143	161798024	0.7779022
90988495	148840519	0.539077938
36676643	142362112	0.410917878
127009153	2780152112	0.5920465
222929581	94042562	0.5076977
54736566	2776681975	0.7955733
199249381	2986076135	0
109225597	137627325	0.409633815
1428	2910758407	0
18033852	19417346	0.463639915
163203364	86251818	0.476329356
181226465	2777010666	0.5082231
144750162	90195498	0.529288232
72900147	2780955829	0
90988495	182321512	0.7444414
36676643	153349607	0.414717555
127009153	2777474807	0.5435473
222929581	205649164	0.290512383
54736566	95444343	0.345012635
199249381	177047870	0.668700635
109225617	17744445	0.304065853
1428	2993253760	0
18033852	17744445	0.452917427
163203364	158154518	0.422863543
181226465	141071460	0.3941748
144750162	29450965	0.4374296
72900147	127413603	0.306082249
90988495	136764020	0.470070422
36676690	2985910695	0
127009153	2776866585	0.5211478
222929581	62649853	0.448071957
54736566	138603459	0.4896684
199249381	2985829316	0
109225617	15708023	0.363558024
1428	29456083	0.346792549
18033852	57996006	0.6548828
163203364	539667460	0.398757458
181226465	2778789114	0.46682924
144750162	2909468537	0.7977406
72900147	18483071	0.443768919
90988495	130436687	0.7918778
36676690	121955636	0.445838958
127009153	86803240	0.378225327
222929648	178790620	0.436423421
54736566	185592680	0.3201921
199249381	41008148	0.39618364
109225632	2779263494	0.5338444
1428	2993224816	0
18033852	150710463	0.6453036
163203364	152541439	0.5568573
181226465	160022790	0.574642241
144750162	39432304	0.438743085
72900147	2779292183	0.4530944
90988495	2780126544	0.548304737
36676690	2778083465	0.5247954
127009191	2779578285	0.497060865
222929648	2780596425	0.597040057
54736566	78826203	0.5031704
199249381	543933250	0.550657332
109225632	59822182	0.372506738
1428	2778654693	0.369847625
18033853	2777094939	0.5447549
163203364	2780877353	0.499326438
181226465	2780120127	0.566538036
144750162	109007969	0.402501523
72900147	66938386	0.351552129
90988495	41008148	0.43342942
36676690	144133560	0.431473017
127009191	127413603	0.3088667
222929648	2778199549	0.518329561
54736576	150903083	0.388770759
199249381	41895202	0.45912984
109225632	70262065	0.5377425
1428	3020255362	0
18033853	44249647	0.479006737
163203364	2779473830	0.489077717
181226465	71924100	0.337654978
144750162	87717796	0.425788522
72900148	53691452	0.707837939
90988586	134362201	0.494101822
36676690	2776007630	0.46119374
127009191	42360764	0.3861678
222929648	2777258286	0.622002244
54736576	127413603	0.274537146
199249475	66938386	0.3458125
109225632	25642318	0.4620786
1428	3019298959	0
18033853	71924100	0.429356277
163203364	2781067378	0.420386523
181226471	2989005	0.38281858
144750162	2992321616	0
72900148	170143251	0.818556964
90988586	15744967	0.4549118
36676697	172385210	0.5270152
127009232	2779504383	0.4040376
222929648	2778806918	0.621744156
54736576	6557445	0.3901073
199249475	188954035	0.420264363
109225632	2779798302	0.486084878
1428	71924100	0.2866371
18033853	137627325	0.463286877
163203384	1276947	0.387328178
181226471	3017827124	0
144750162	3019967108	0.5843408
72900148	511723319	0.855720758
90988586	514793146	0.5678266
36676697	192562407	0.3668151
127009232	138816342	0.5265987
222929648	2778949310	0.596069336
54736602	54525549	0.4747913
199249475	44301573	0.543346345
109225632	140793950	0.449171752
1432	37750225	0.5772103
18033853	156957248	0.5125442
163203384	2778323849	0.456490129
181226471	41008148	0.2976322
144750162	521259446	0.6034823
72900148	31005864	0.79312396
90988586	2781269069	0.5144657
36676697	3019421985	0
127009232	3019122810	0
222929648	2780534640	0.56038636
54736602	2781009160	0.571343541
199249475	203311528	0.4138526
109225632	86803240	0.324043721
1432	116915560	0.43763876
18033853	126322002	0
163203384	121332964	0.3631943
181226500	70721500	0.421095878
144750162	82685317	0.504373968
72900148	90477839	0.7396202
90988586	2777477151	0.5084899
36676697	86155754	0.458817959
127009232	10162356	0.358368427
222929648	185592680	0.41854468
54736602	143377199	0.5511742
199249475	2778894822	0.463423252
109225632	2780138947	0.491631359
1432	76969082	0.489891768
18033853	164705383	0.4491117
163203384	44870925	0.38013348
181226500	153911025	0.359017879
144750197	121332964	0.269031942
72900148	30759668	0.719111
90988586	2780238192	0.528687835
36676697	162057924	0.5418014
127009232	118552586	0.4269109
222929648	2778448320	0.5342918
54736602	92548554	0.5279007
199249475	192562407	0.31228137
109225632	2910736905	0.41460973
1432	19499675	0.6520136
18033853	151956035	0.457749546
163203384	2781249502	0.521155059
181226500	111921641	0.6044929
144750197	15708023	0.3143898
72900148	138885662	0.467013359
90988586	158071213	0.48151806
36676697	49040817	0.4292806
127009232	2779134260	0.512823641
222929648	518881349	0.56414485
54736602	199360897	0.438785821
199249475	35377427	0.4222732
109225632	147316620	0.433567166
1432	90112936	0.461261153
18033853	2779161974	0.515339732
163203385	52119013	0.4081974
181226500	86803240	0.326093018
144750257	3019450906	0
72900148	111472728	0.458585382
90988586	77805123	0.459163159
36676697	119599485	0.398194849
127009232	2779473830	0.446980178
222929806	2777235420	0
54736602	41008148	0.436984777
199249475	186766456	0.410488456
109225632	2781003712	0.476724923
1432	121332964	0.374592662
18033853	518460624	0.665814459
163203385	142362112	0.40140605
181226500	512185932	0.4094028
144750257	172707124	0.497571856
72900148	514839276	0.7721234
90988586	2991969305	0.571544468
36676697	194257627	0.5997765
127009232	160735492	0.5122794
222929806	23123220	0.455836415
54736602	2777080597	0.4750814
199249475	57879066	0.362851441
109225641	138921699	0.46201387
1467	3019542831	0
18033853	1862650	0.415322751
163203385	2779913896	0.453974158
181226550	115903868	0.4450561
144750257	133495861	0.4365655
72900148	180182882	0.6857927
90988586	2778692574	0.530203938
36676701	513653683	0.657799
127009232	71924100	0.422608018
222929806	41008148	0.419488758
54736625	107826830	0.103399076
199249475	2779372575	0.4499534
109225641	199539241	0.455998152
1467	15744967	0.298857063
18033853	50440223	0.492770374
163203391	203014093	0.402734637
181226550	145644426	0.498140246
144750257	78519656	0.430053979
72900205	127413603	0.383420765
90988656	2778101114	0
36676701	39432304	0.394749731
127009234	529099274	0.357264757
222929806	69075417	0.6257795
54736625	2988954192	0
199249475	172120300	0.401250541
109225641	2781153986	0.5903008
1467	6084040	0.506851852
18033951	113027937	0.385498941
163203391	111599444	0.42121774
181226550	41298492	0.8520077
144750257	521977710	0.426324725
72900205	74305511	0.470120221
90988656	136764020	0.4338575
36676701	548081761	0.4255925
127009234	142362112	0.304734915
222929806	166423231	0.577977538
54736625	15708023	0.274399757
199249487	2994217345	0
109225641	17744445	0.4572511
1467	2779797997	0.591223359
18033951	184779094	0.4556071
163203391	71924100	0.363105923
181226550	41008148	0.4209167
144750257	98068282	0.497663081
72900205	151054161	0.3662582
90988656	41008148	0.401795834
36676701	175327387	0.446975619
127009234	15708023	0.3420437
222929806	136764020	0.470833778
54736625	2993949765	0
199249487	3018431496	0
109225661	2780454383	0.6219164
1467	2779904517	0.4360813
18033951	121332964	0.4261389
163203391	2778840127	0.6206916
181226577	107993555	0.420216
144750257	87210426	0.5167325
72900205	119599485	0.379254282
90988656	23123220	0.429023772
36676742	41008148	0.433936566
127009279	2781353100	0.4235604
222929806	2989193997	0
54736694	15708023	0.301667064
199249487	3018170864	0
109225661	71924100	0.3414708
1467	105702510	0.405589253
18033951	24169881	0.5203551
163203391	62478195	0.434158921
181226577	45355965	0.43671304
144750257	66938386	0.4186225
72900234	184896649	0.547687
90988658	2781179785	0.492082983
36676742	115903868	0.442005128
127009279	144027150	0.4144253
222929806	2129575	0.6235094
54736782	142362112	0.294995457
199249487	3018348675	0
109225661	2777882243	0.475763232
1467	2778183499	0.587449253
18033951	2778182573	0.494312018
163203391	526584372	0.5994354
181226577	71924100	0.370527536
144750257	192562407	0.385431439
72900234	67388219	0.529033065
90988658	142362112	0.3018932
36676742	171276312	0.455551028
127009279	2779695316	0.563647032
222929849	71924100	0.228777975
54736782	15708023	0.339236557
199249487	27415008	0.406658
109225661	2780470880	0.5436834
1467	115459068	0.5552743
18033951	104015590	0.6092149
163203391	71315377	0.511035264
181226577	2779234561	0.5075851
144750258	2779627504	0.590949237
72900234	147497476	0.5373235
90988658	15708023	0.3630619
36676761	58640448	0.2823133
127009279	185592680	0.345053583
222929849	96278889	0.5537406
54736803	542059537	0.6757209
199249487	71924100	0.430975318
109225661	126322002	0
1467	2779345533	0.620029569
18033951	205200001	0.4966648
163203391	60644358	0.428502083
181226588	3018586642	0
144750258	2780280372	0.5027863
72900234	48044578	0.5254183
90988691	121332964	0.430552423
36676761	15708023	0.408674866
127009279	2982966219	0
222929849	43617362	0.359854341
54736803	73484699	0.425914049
199249487	141071460	0.4416934
109225661	141071460	0.391329
1467	169760540	0.431888372
18033951	26873012	0.46429354
163203391	2778835679	0.5462705
181226588	15744967	0.365632832
144750258	41895202	0.443889558
72900234	169851745	0.5268913
90988691	74902906	0.5623868
36676761	2776389286	0.412585139
127009298	138885662	0.460451
222930133	2779223168	0.499753773
54736803	17744445	0.3976405
199249487	46762472	0.414321959
109225661	90924648	0.395318061
1483	127404614	0.67847234
18033951	120398109	0.522383153
163203391	2779258352	0.5624963
181226588	118552586	0.42551747
144750258	95457728	0.387565374
72900234	75165309	0.515746534
90988691	187309904	0.547951639
36676761	142362112	0.3519355
127009298	111472728	0.466482729
222930133	93990901	0.553798
54736891	28490314	0.425275981
199249487	2778286760	0.541470647
109225665	80444323	0.459056854
1483	185592680	0.290677041
18034042	159188206	0.46815452
163203391	2993291352	0.7414136
181226588	73181058	0.492119551
144750258	2778551981	0.4869296
72900234	110432227	0.5532104
90988691	150846664	0.547181249
36676788	31903555	0.4155825
127009298	202889954	0.676626861
222930133	54286561	0.408997685
54736891	2910617786	0
199249487	2908647359	0.5616139
109225665	185578843	0.5779677
1483	169403781	0.448376447
18034042	197194406	0.5460196
163203399	31198834	0.5479322
181226588	2778756363	0.6183522
144750286	15708023	0.3635587
72900234	139330139	0.528794646
90988691	115260700	0.527994335
36676788	124490489	0.53202045
127009299	2985179745	0
222930133	205649164	0.332057029
54736891	2781296219	0.6061342
199249540	161790260	0.481943458
109225665	132525143	0
1483	108213311	0.452427447
18034042	97355855	0.4223238
163203399	57401468	0.514695168
181226588	197934379	0.46464017
144750286	17744445	0.3232578
72900234	41008148	0.455863267
90988691	25227350	0.6017597
36676788	2908649957	0
127009299	3019669612	0
222930133	3020212850	0
54736891	41008148	0.371666282
199249540	180016635	0.367562741
109225665	8880873	0.492634
1483	60044698	0.460575
18034042	50517652	0.469697475
163203399	132841051	0.6354033
181226588	2780035454	0.4002987
144750323	55493867	0.4271584
72900234	80444323	0.464533746
90988691	88991977	0.623157144
36676788	185592680	0.3393754
127009299	175327387	0.51429826
222930133	6557445	0.436896443
54736930	15708023	0.25457406
199249540	58024561	0.421400338
109225665	154945302	0.4552931
1483	165394855	0.5549659
18034042	37114186	0.459910035
163203399	191486275	0.6182995
181226588	542102704	0.417914242
144750323	2781103175	0.6027985
72900265	145015628	0.419294238
90988691	44870925	0.468382567
36676846	15744967	0.440947741
127009299	46325548	0.472905368
222930197	138885662	0.358155429
54736991	15708023	0.358480245
199249540	2780263894	0.5185329
109225665	126388530	0.4299289
1483	171017739	0.6080456
18034042	144308804	0.472975016
163203399	777992	0.6285874
181226588	169900460	0.435393423
144750323	2777229015	0.699029446
72900265	2910241269	0.6125373
90988691	5594486	0.4821791
36676846	19417346	0.45223102
127009299	18903297	0.4429683
222930197	15708023	0.370865077
54736991	142362112	0.3271467
199249540	2779870022	0.46376887
109225665	36464697	0.5577272
1483	548081761	0.3924428
18034042	180925781	0.467430621
163203399	120456961	0.6256007
181226615	182299520	0.4928112
144750323	2781259782	0.5023267
72900265	71924100	0.347282946
90988691	119824511	0.43742305
36676846	2994217374	0
127009299	34771814	0.480934381
222930292	41895202	0.36901027
54736998	2777744392	0.465878129
199249540	186867162	0.507346332
109225665	126980161	0.518622935
1483	2982719155	0.4883804
18034042	54791560	0.465627044
163203399	7138834	0.63958025
181226615	122642867	0.491989553
144750323	200159599	0.5765883
72900265	29694066	0.413869262
90988738	142362112	0.3189994
36676847	153578388	0.513141
127009299	2776581154	0.482107431
222930292	15744967	0.2788987
54736998	2779076696	0.4245457
199249540	185592680	0.412242085
109225665	41008148	0.443809628
1483	2780385392	0.5373388
18034042	157777378	0.5088153
163203399	181819025	0.5134656
181226615	110354214	0.471237242
144750323	2779321679	0.495348275
72900265	2908874357	0
90988738	15708023	0.39454782
36676847	74916050	0.414067656
127009299	53002841	0.446697265
222930294	41008148	0.421582758
54736998	2778642596	0.485525161
199249540	178790620	0.443220556
109225723	203014093	0.355117142
1493	2780524430	0.5116921
18034042	192562407	0.402946949
163203399	184779094	0.4607633
181226615	2984593309	0
144750323	2775851010	0.619533062
72900265	2781017183	0.5370952
90988738	2549261	0.35072
36676847	95457728	0.400306463
127009299	3018932940	0
222930316	192562407	0.301070184
54736998	2776106523	0.4879397
199249553	205649164	0.336209029
109225723	177713679	0.3866319
1493	142362112	0.284261078
18034051	105795698	0.349348158
163203399	185592680	0.349471122
181226615	2988724468	0
144750323	185592680	0.369317383
72900265	2776577363	0.6002393
90988776	33923547	0.33159712
36676847	29595303	0.39235726
127009299	86803240	0.379377782
222930316	199639397	0.281270057
54736998	2780891057	0.491742879
199249553	549774020	0.418364137
109225723	71924100	0.418804169
1493	15708023	0.365791
18034051	3018933079	0
163203406	15708023	0.376852185
181226615	3019585708	0
144750323	24107716	0.4812395
72900265	2776889875	0.5219576
90988776	105795698	0.3441082
36676876	93130614	0.6983888
127009335	58640448	0.313581824
222930316	205059728	0.451826721
54736998	2775885272	0.423153639
199249553	526740375	0.443816
109225723	2776042228	0.4424534
1512	159985019	0.369790345
18034051	162324750	0.320172
163203406	142362112	0.298386961
181226615	167740415	0.47044763
144750323	2776059920	0.626466155
72900265	126322002	0
90988776	64943373	0
36676876	24890656	0.407886177
127009335	15708023	0.417310238
222930316	2776018380	0.5529886
54736998	2779234561	0.434548736
199249553	58640448	0.288608581
109225723	2780942790	0.3943836
1512	531263036	0.5111316
18034051	160443848	0.40581283
163203406	2781179785	0.435666859
181226615	199521495	0.507687449
144750375	557471498	0.5302236
72900265	68312169	0.457309783
90988843	2781426361	0.5755849
36676876	158616128	0.6820164
127009335	142362112	0.3872183
222930316	49040817	0.336645424
54736998	2991743468	0
199249568	153294291	0.447475225
109225754	32685002	0.5439556
1512	2781448156	0.475173235
18034051	136264566	0.3139598
163203449	177322064	0.394660652
181226615	21547014	0.4554421
144750375	2777868144	0.663815558
72900265	198451711	0.406359851
90988843	106159729	0.466893077
36676876	183066770	0.6797937
127009360	3018412434	0.5260067
222930316	91881484	0.404300421
54736998	71924100	0.380154282
199249568	205649164	0.354008168
109225754	2776931063	0.491303265
1512	127413603	0.307381034
18034067	71924100	0.427333534
163203449	2992024237	0
181226615	127413603	0.418693721
144750375	119857082	0.469797
72900295	15708023	0.248595089
90988843	57495647	0.6084515
36676876	160844929	0.6795657
127009360	2909266797	0.5459395
222930325	77805123	0.4697866
54736998	131872663	0.391128451
199249568	24749216	0.6613665
109225754	124952713	0.4568922
1552	192562407	0.388168335
18034067	126322002	0
163203449	2777835165	0.5590998
181226623	153911025	0.355494946
144750375	41008148	0.460924834
72900331	2778760603	0.5879531
90988843	91760546	0.6120675
36676876	121332964	0.348391265
127009360	202798467	0.584410548
222930325	192562157	0.496895
54737003	3116431	0.467100739
199249568	3020785359	0
109225754	2778052875	0.5006031
1552	61048295	0.489298165
18034067	3018755981	0
163203449	2984729377	0
181226623	20418707	0.3501093
144750375	161301231	0.5139679
72900331	114459686	0.5745608
90988843	162324750	0.451908082
36676876	138949660	0.6830831
127009360	2780728072	0.5113367
222930325	86658582	0.5899043
54737003	58583792	0.6116649
199249568	43694697	0.4295699
109225754	2779150400	0.518521369
1552	199289684	0.317327529
18034067	2775946987	0.560363233
163203449	2908783841	0
181226623	185592680	0.275451958
144750375	155846161	0.49376747
72900331	2779229422	0.6749714
90988843	63545947	0.614730835
36676876	172570871	0.760489941
127009360	70388272	0.5265379
222930325	146935850	0.5060988
54737003	130064352	0.404663384
199249568	66465714	0.530282557
109225754	138885662	0.462860584
1552	104779481	0.429879934
18034067	164705383	0.448471457
163203449	164304813	0.415489346
181226623	89560881	0.352086782
144750375	173801870	0.498106748
72900331	2776631189	0.54741323
90988843	186027771	0.6027758
36676876	196931383	0.691439867
127009360	111919701	0.456326157
222930325	82307848	0.5210969
54737003	3019586565	0
199249568	88862950	0.4877469
109225808	107327155	0.5325377
1552	2778606738	0.5974061
18034067	518460624	0.58066237
163203449	116230683	0.5711443
181226672	554144382	0.425954759
144750375	154945302	0
72900331	159985019	0.419544578
90988843	44750222	0.6327945
36676876	24326235	0.391144723
127009360	41008148	0.4224448
222930325	14564219	0.52715975
54737003	2780110086	0.5171669
199249568	107054158	0.481552482
109225808	3018060332	0
1552	2777746296	0.4699179
18034067	2779161974	0.5459624
163203449	185592680	0.316189945
181226672	125468537	0.529502332
144750380	15708023	0.4247939
72900331	192562407	0.41441378
90988843	2780838347	0.6604083
36676876	95496425	0.6841182
127009360	83283714	0.5806413
222930325	19417346	0.4561515
54737003	2777626052	0.526761353
199249568	3019813237	0
109225808	60229501	0.426006734
1552	26771246	0.4413321
18034069	2780289900	0.419926524
163203449	2992124528	0
181226672	154945302	0.382735461
144750380	2549261	0.379577726
72900331	26771246	0.513365269
90988843	55834269	0.582690656
36676893	73484699	0.446742773
127009360	119744841	0.49785012
222930325	15744967	0.469943941
54737003	17744445	0.450100482
199249568	37037264	0.454148918
109225808	534262118	0.53455466
1552	12554922	0.4021733
18034069	86803240	0.303268343
163203449	197248824	0.455206662
181226672	2980749	0.531720161
144750380	142362112	0.389462143
72900389	2777663904	0.465725
90988860	123588078	0.394675165
36676893	17744445	0.4515681
127009360	509933004	0.4312714
222930325	53409545	0.5328305
54737035	29456083	0.332580537
199249581	2777904157	0.5091613
109225808	149441793	0.407672763
1552	114874019	0.519677639
18034069	144027150	0.355719179
163203503	118712358	0.498917162
181226672	153349607	0.4282606
144750398	2780473172	0.5283137
72900389	142724271	0.454902261
90988860	142362112	0.3028568
36676893	95124753	0.4350982
127009433	39432304	0.3649432
222930325	120912362	0.465754777
54737035	17744445	0.2652358
199249581	118518473	0.53912735
109225808	71924100	0.3548479
1552	113027937	0.426038116
18034069	2777247137	0.479752153
163203503	114614502	0.440624535
181226672	142362112	0.403666139
144750398	2776187130	0.523538768
72900389	2911099678	0.5500543
90988860	15708023	0.36115092
36676904	196939603	0.612308
127009433	4891672	0.528189659
222930325	2778000759	0.6772931
54737142	183582576	0.481562942
199249581	205649164	0.3715081
109225808	56739046	0.437538922
1552	100082104	0.448624134
18034076	142362112	0.265559435
163203503	51568863	0.550933957
181226673	199343813	0.3043619
144750398	177713679	0.412260681
72900389	2910629668	0
90988933	15708023	0.401337653
36676904	92150305	0.5901872
127009433	5140985	0.4460921
222930327	552990157	0.360675126
54737142	155984872	0.515553653
199249581	128758860	0.5073171
109225808	2983092139	0
1554	3018735384	0
