AuthorId,PageRank,PageRank05,InDegreeStrength,InDegree,OutDegreeStrength,OutDegree,Gender,Rank,PaperCount,PaperFamilyCount,CitationCount,CreatedDate,DisplayName
2070660144,1.5590822e-05,7.6954575e-06,1366.4875,1295.0,471.46283,399.0,1,14846,98.0,98.0,2388.0,2016-06-24,Paul Nevai
2497963274,1.5590762e-05,7.161138e-06,633.3458,2430.0,44.166668,63.0,-1,14347,24.0,24.0,3547.0,2016-08-23,Sukumar Chakravarthy
2090515590,1.55896e-05,7.698483e-06,1448.2069,1405.0,533.07916,487.0,1,14910,111.0,97.0,2200.0,2016-06-24,Bruce Reznick
2893695670,1.5585518e-05,6.529278e-06,121.75,320.0,19.5,46.0,-1,15071,6.0,6.0,507.0,2018-10-05,C. Weinstein
2156938008,1.5584621e-05,9.662589e-06,1081.547,2378.0,734.63055,1156.0,1,14018,292.0,268.0,8040.0,2016-06-24,Christophe Croux
2722640807,1.5581778e-05,4.5751376e-06,197.16667,231.0,0.0,0.0,-1,16089,1.0,1.0,212.0,2017-06-30,G. A. Hunt
2671404894,1.5577121e-05,3.4475336e-06,93.666664,116.0,9.0,8.0,-1,16222,1.0,1.0,92.0,2017-06-30,J. L. Doob
2705906206,1.557561e-05,3.384855e-06,3.0,10.0,1.0,3.0,-1,17354,1.0,1.0,11.0,2017-06-30,H. Sinnreich
2655803686,1.557561e-05,3.384855e-06,3.0,10.0,1.0,3.0,-1,17354,1.0,1.0,11.0,2017-06-30,A. Mircea
2008831963,1.5574715e-05,6.181231e-06,473.58334,521.0,31.5,22.0,1,15443,28.0,25.0,555.0,2016-06-24,Arnold Walfisz
1920008803,1.557272e-05,8.387918e-06,359.33334,1060.0,135.75,174.0,1,14481,84.0,78.0,3364.0,2016-06-24,Ephraim Feig
2318171339,1.5572092e-05,3.581402e-06,64.0,66.0,5.0,5.0,1,16283,4.0,4.0,133.0,2016-06-24,Wolfgang Wasow
2786185667,1.5571059e-05,1.17316895e-05,1093.2778,3971.0,46.75,78.0,-1,14625,28.0,28.0,3592.0,2018-02-23,P. S. Simeonov
1987661939,1.5569845e-05,6.285718e-06,232.725,454.0,63.25,100.0,1,15493,24.0,24.0,507.0,2016-06-24,Richard S. Bucy
2345486503,1.5569463e-05,7.5140297e-06,94.333336,358.0,0.5,2.0,1,15001,49.0,49.0,1348.0,2016-06-24,Peter D. Gianino
2013570235,1.5558539e-05,6.024002e-06,1336.75,862.0,923.2778,453.0,1,15030,79.0,57.0,2148.0,2016-06-24,Eric Opdam
2720981773,1.5556456e-05,4.159941e-06,153.16667,248.0,4.0,5.0,-1,16567,1.0,1.0,239.0,2017-06-30,Kameo Matusita
2973450486,1.5554879e-05,5.5539076e-06,40.0,72.0,4.0,9.0,-1,15401,1.0,1.0,84.0,2019-09-26,H.C. Andrews
2974745010,1.555228e-05,7.506879e-06,245.41667,973.0,4.5,17.0,-1,14835,4.0,4.0,1238.0,2019-09-26,J. McClellan
1960422610,1.5549196e-05,6.8709123e-06,335.16666,485.0,15.5,24.0,-1,13984,60.0,60.0,5019.0,2016-06-24,R. Allan Freeze
2070586936,1.5545293e-05,8.189807e-06,799.9708,1710.0,293.76666,403.0,1,14838,54.0,51.0,2118.0,2016-06-24,Wayne H. Enright
2250860778,1.5540909e-05,7.5435532e-06,794.8722,898.0,188.72917,254.0,1,15479,47.0,43.0,1460.0,2016-06-24,Ole H. Hald
2016898957,1.5540507e-05,1.0175732e-05,758.7167,1157.0,167.5,166.0,1,13821,112.0,82.0,16031.0,2016-06-24,Eugene M. Izhikevich
2156835810,1.553833e-05,8.11511e-06,914.86664,1998.0,671.185,951.0,-1,14530,203.0,195.0,4183.0,2016-06-24,Carl Tim Kelley
2627543817,1.5534677e-05,8.291477e-06,538.01666,902.0,0.0,0.0,-1,15475,1.0,1.0,1206.0,2017-06-30,V. A. Epanechnikov
2153981372,1.5531285e-05,6.153395e-06,638.90625,1092.0,165.40834,402.0,1,14724,114.0,112.0,3193.0,2016-06-24,Dennis D. Cox
2943594275,1.5528258e-05,3.5947658e-06,34.0,44.0,0.0,0.0,-1,17033,1.0,1.0,38.0,2019-05-09,Otto Zoll
2145021712,1.5527838e-05,7.439612e-06,831.44666,1012.0,322.58334,459.0,1,15474,70.0,69.0,1761.0,2016-06-24,Ulrich Reif
1936612744,1.5524602e-05,8.915151e-06,2358.9514,2405.0,2545.7986,1962.0,1,14246,338.0,267.0,4500.0,2016-06-24,Robert M. Guralnick
1981850854,1.5524225e-05,8.3287405e-06,351.78333,490.0,64.5,72.0,1,12943,350.0,347.0,11367.0,2016-06-24,John W. Miles
2067607381,1.5522202e-05,6.5491736e-06,357.58334,630.0,28.0,33.0,1,13586,144.0,141.0,4197.0,2016-06-24,Edmond Malinvaud
2281045930,1.552174e-05,7.3963874e-06,876.5709,1407.0,300.82144,266.0,1,13518,126.0,116.0,8905.0,2016-06-24,János Körner
1989084025,1.551801e-05,8.100519e-06,1801.5192,2799.0,1743.9059,1476.0,-1,14017,304.0,205.0,7504.0,2016-06-24,Sariel Har-Peled
2086175048,1.5517062e-05,9.638221e-06,1435.7389,2322.0,1157.0094,1422.0,1,13531,458.0,428.0,12680.0,2016-06-24,Dragan Nesic
2667842422,1.5516829e-05,5.5490186e-06,154.0,221.0,41.666668,57.0,1,15930,3.0,3.0,196.0,2017-06-30,Fred W. Dorr
2164215704,1.5515803e-05,1.1034544e-05,104.166664,549.0,23.366667,114.0,-1,13907,97.0,81.0,2738.0,2016-06-24,Yukichi Niwa
2584037755,1.5514794e-05,8.19723e-06,2211.9104,2903.0,1905.6072,1429.0,1,14069,282.0,208.0,10178.0,2017-02-10,Victor Chernozhukov
2070605200,1.5513637e-05,8.219792e-06,560.9381,977.0,329.65118,484.0,1,13713,467.0,437.0,8481.0,2016-06-24,Feng Lin
2307454426,1.5512167e-05,1.0197469e-05,1715.6218,2538.0,641.3889,568.0,1,14895,83.0,83.0,4937.0,2016-06-24,Bingsheng He
2160519795,1.5510961e-05,8.6484915e-06,1374.159,1752.0,676.8236,1100.0,1,14481,230.0,204.0,4823.0,2016-06-24,Sebastian Reich
2195048431,1.5504274e-05,7.3916995e-06,750.5625,2940.0,155.54723,540.0,1,12013,286.0,251.0,43045.0,2016-06-24,Prabhakar Raghavan
2070298830,1.5500793e-05,7.3999604e-06,1967.1255,1240.0,829.0,632.0,1,14722,99.0,98.0,3180.0,2016-06-24,Paolo Marcellini
2431339895,1.5500136e-05,1.1151126e-05,527.6139,1742.0,177.9,534.0,1,13530,149.0,145.0,10334.0,2016-06-24,Robert T. Collins
2106994989,1.5499798e-05,9.08334e-06,579.10297,1109.0,267.83334,327.0,1,14724,105.0,105.0,4286.0,2016-06-24,Donald E. Myers
2061870472,1.5497742e-05,9.997668e-06,1335.7,2413.0,431.5012,841.0,1,14732,107.0,106.0,3757.0,2016-06-24,Graeme Fairweather
1720456549,1.5496844e-05,7.168977e-06,636.0917,600.0,50.5,69.0,1,13516,134.0,132.0,11205.0,2016-06-24,Warren J. Ewens
2991903821,1.5495007e-05,9.668358e-06,737.4389,834.0,92.333336,131.0,-1,15422,38.0,31.0,1726.0,2019-12-13,Henk J. A. M. Heijmans
2234808891,1.549378e-05,7.609685e-06,1616.4565,2230.0,569.64923,601.0,1,14567,126.0,100.0,4276.0,2016-06-24,James Propp
2974866143,1.5492722e-05,6.3255266e-06,346.33334,449.0,6.0,7.0,-1,15491,1.0,1.0,411.0,2019-09-26,D. Youla
2546586535,1.5491742e-05,6.114378e-06,187.39166,357.0,78.333336,64.0,1,14772,40.0,38.0,1931.0,2016-11-11,Krishna B. Misra
2664788053,1.5489673e-05,3.349548e-06,11.0,11.0,0.0,0.0,-1,14835,1.0,1.0,19.0,2017-06-30,G. R. Blakley
2539007230,1.548845e-05,6.645402e-06,493.64584,991.0,213.08333,277.0,1,14594,57.0,56.0,2855.0,2016-10-28,Seymour Geisser
313393839,1.548107e-05,4.8834986e-06,141.0,179.0,54.5,46.0,1,15684,20.0,20.0,377.0,2016-06-24,Arne Bjerhammar
39622565,1.547813e-05,1.0727288e-05,755.8353,2352.0,504.8619,927.0,1,13859,438.0,427.0,8427.0,2016-06-24,Petar M. Djuric
1979497477,1.5475596e-05,1.4081065e-05,641.7959,4042.0,23.033333,81.0,1,13197,176.0,173.0,21124.0,2016-06-24,Timo Ojala
2274284249,1.5472418e-05,1.1519999e-05,1027.2833,742.0,69.5,43.0,-1,15499,22.0,22.0,1124.0,2016-06-24,Nobuaki Kuroki
2142652994,1.5471744e-05,5.202179e-06,151.75,199.0,29.5,43.0,1,13031,152.0,151.0,14525.0,2016-06-24,John B. Carroll
2076707655,1.5471538e-05,6.5854338e-06,267.65,643.0,26.833334,66.0,1,14536,55.0,55.0,2065.0,2016-06-24,Christopher Bingham
707324457,1.547072e-05,8.758377e-06,1334.9362,1403.0,888.74585,774.0,1,14569,344.0,264.0,2871.0,2016-06-24,Nico M. Temme
1857858467,1.5470301e-05,9.126306e-06,1061.1862,2698.0,473.31946,610.0,1,14458,185.0,179.0,4500.0,2016-06-24,Alberto Tesi
2677675178,1.5468275e-05,2.7734598e-06,17.0,22.0,3.0,3.0,1,17154,2.0,2.0,18.0,2017-06-30,Paul L. Dressel
736608161,1.5466389e-05,6.4962846e-06,823.975,1229.0,450.7262,494.0,1,14759,162.0,156.0,2722.0,2016-06-24,Manfred Deistler
88463260,1.5466147e-05,7.0813207e-06,1290.1802,1743.0,515.8333,568.0,1,14570,77.0,69.0,3211.0,2016-06-24,Louis J. Billera
2631746647,1.5465099e-05,2.0060804e-06,6.0,7.0,5.0,8.0,-1,16367,1.0,1.0,11.0,2017-06-30,A. R. Clapham
2072492332,1.5463942e-05,5.6328636e-06,425.7857,730.0,212.4762,232.0,1,15231,40.0,40.0,863.0,2016-06-24,Ronald Pyke
2072209733,1.546358e-05,9.068078e-06,1823.3389,2592.0,2648.05,1654.0,1,14420,268.0,251.0,6550.0,2016-06-24,Dimitris N. Politis
2973724092,1.5463269e-05,1.00835905e-05,632.36664,872.0,0.0,0.0,-1,15199,1.0,1.0,1308.0,2019-09-26,Aldo Isidori
2099094535,1.545385e-05,7.840425e-06,638.3722,1549.0,92.5,145.0,1,15131,21.0,21.0,2043.0,2016-06-24,John A. Gregory
2189074577,1.5453514e-05,6.773744e-06,640.5738,1010.0,462.53928,662.0,1,14670,208.0,194.0,1417.0,2016-06-24,Heydar Radjavi
3002853318,1.5451786e-05,5.9489353e-06,679.3333,806.0,14.0,14.0,-1,15784,1.0,1.0,766.0,2020-01-30,I. J. Schoenberg
425488865,1.5447298e-05,6.8539266e-06,342.77777,783.0,201.08333,363.0,1,14827,83.0,77.0,2480.0,2016-06-24,James A. Bucklew
2158283192,1.5446729e-05,7.377117e-06,1086.0333,1271.0,168.0,176.0,1,14951,53.0,53.0,2214.0,2016-06-24,Luc Lemaire
2085403699,1.5443016e-05,7.326343e-06,1157.6125,2189.0,908.85834,1387.0,-1,13840,503.0,487.0,8296.0,2016-06-24,Svetlozar T. Rachev
2015474096,1.5441508e-05,7.845304e-06,1456.145,1337.0,1263.593,690.0,-1,14472,284.0,242.0,4362.0,2016-06-24,Jean-Luc Marichal
2648126416,1.5438509e-05,7.6324e-06,180.66667,469.0,37.166668,70.0,-1,14234,32.0,32.0,2516.0,2017-06-30,C. E. Sundberg
1915162981,1.5438272e-05,6.7454775e-06,414.55,948.0,7.5,19.0,1,10580,826.0,808.0,196069.0,2016-06-24,Richard Peto
2913216944,1.5437328e-05,1.0133928e-05,946.7153,3048.0,511.60056,1014.0,-1,14118,225.0,212.0,8635.0,2019-02-21,Haesun Park
2120933868,1.5436408e-05,5.5206187e-06,595.8514,1162.0,67.166664,74.0,1,15238,17.0,17.0,1798.0,2016-06-24,Richard Holley
2162707701,1.543349e-05,1.0741351e-05,1558.2986,2568.0,796.9722,739.0,-1,14470,250.0,214.0,4739.0,2016-06-24,Arak M. Mathai
2137849321,1.5429316e-05,6.2349477e-06,795.8333,886.0,53.0,124.0,1,15070,31.0,31.0,1729.0,2016-06-24,Peter Freyd
2293278032,1.5424379e-05,9.854381e-06,998.3149,3069.0,0.5,3.0,-1,14519,11.0,11.0,5112.0,2016-06-24,Thriyambakam Krishnan
1856587157,1.5423535e-05,9.8155215e-06,326.5,513.0,6.0,5.0,-1,14290,14.0,13.0,2880.0,2016-06-24,P. V. Sukhatme
1977025297,1.5421108e-05,8.188502e-06,165.33333,219.0,0.0,0.0,-1,16003,4.0,4.0,209.0,2016-06-24,Marat Andreevich Evgrafov
2985335453,1.5415599e-05,7.0373644e-06,642.3333,589.0,15.0,18.0,-1,15965,3.0,3.0,880.0,2019-11-22,Morris W. Hirsch
2251966144,1.5413309e-05,7.608916e-06,760.2708,1714.0,330.46112,236.0,1,14402,133.0,123.0,5112.0,2016-06-24,Antonio Giorgilli
2004459016,1.5408457e-05,7.848024e-06,1416.375,1020.0,582.5833,329.0,1,14979,82.0,75.0,2663.0,2016-06-24,Herman J. Bierens
2400218929,1.5403406e-05,6.040234e-06,648.75,546.0,0.0,0.0,-1,15476,1.0,1.0,860.0,2016-06-24,Lawvere Fw
2050300215,1.5402213e-05,9.0476215e-06,905.3324,2245.0,488.65833,1039.0,1,13545,511.0,488.0,9303.0,2016-06-24,Iven Mareels
2111768527,1.5396836e-05,1.4630411e-05,140.07408,430.0,6.0,7.0,1,13304,240.0,239.0,9431.0,2016-06-24,Carl G. Hempel
2148168557,1.539419e-05,1.1206969e-05,855.9278,3710.0,352.21945,912.0,1,13176,476.0,442.0,20329.0,2016-06-24,Joydeep Ghosh
1994864510,1.539319e-05,8.187516e-06,1251.1862,2352.0,119.916664,184.0,-1,14569,146.0,145.0,3676.0,2016-06-24,Jindřich Nečas
2067142896,1.538968e-05,1.0177061e-05,673.8736,1828.0,150.375,182.0,1,13056,134.0,133.0,23690.0,2016-06-24,Stanley Wasserman
2163980371,1.5389534e-05,9.766081e-06,1666.5258,3762.0,726.6905,1043.0,1,13313,501.0,419.0,25493.0,2016-06-24,Ralf Metzler
2777341235,1.5387508e-05,8.101128e-06,2356.2778,1195.0,100.333336,108.0,-1,14586,15.0,12.0,2904.0,2018-01-05,Joachim Cuntz
2146473740,1.5384423e-05,8.635629e-06,721.39655,2120.0,599.1597,1082.0,1,12739,862.0,743.0,25198.0,2016-06-24,Dinesh Manocha
1845518968,1.5383159e-05,6.2521144e-06,650.0417,1082.0,130.83333,103.0,1,14551,68.0,68.0,2656.0,2016-06-24,Sidney C. Port
2167707106,1.53794e-05,1.0282274e-05,515.325,1139.0,188.78334,241.0,1,14260,147.0,145.0,4652.0,2016-06-24,William J. Williams
2119443619,1.5376783e-05,1.002904e-05,1457.5514,2680.0,1274.5829,1692.0,1,13943,374.0,341.0,4880.0,2016-06-24,Patrick Solé
80766959,1.5375848e-05,9.182701e-06,1227.5908,1689.0,410.5,362.0,1,14722,87.0,77.0,3381.0,2016-06-24,Allan P. Fordy
2227310368,1.5375734e-05,5.3307817e-06,261.33334,559.0,68.166664,94.0,1,15458,39.0,38.0,978.0,2016-06-24,Emad El-Neweihi
2120834101,1.5369473e-05,1.3243692e-05,3811.925,1359.0,2178.8972,870.0,1,14574,225.0,200.0,8709.0,2016-06-24,Michael Winkler
2577916055,1.5368516e-05,6.490759e-06,683.10974,967.0,334.45834,406.0,1,14869,60.0,59.0,3656.0,2017-01-26,Martin D. Buhmann
2107724034,1.5367968e-05,7.776491e-06,1816.7916,1523.0,797.67914,647.0,1,14684,135.0,112.0,3622.0,2016-06-24,Giovanni Alessandrini
2615443455,1.5367823e-05,8.294224e-06,1291.0476,1632.0,725.75836,644.0,1,14695,157.0,145.0,2508.0,2017-05-26,Bill Jackson
2719335295,1.5363865e-05,4.260689e-06,2.0,2.0,0.0,0.0,-1,18612,1.0,1.0,3.0,2017-06-30,H. S. White
2115789565,1.536223e-05,6.6218317e-06,220.2,276.0,9.0,12.0,1,15724,1.0,1.0,233.0,2016-06-24,Robert L McFarland
2100781312,1.5362028e-05,6.0140023e-06,346.78333,601.0,3.5,7.0,-1,15602,5.0,5.0,713.0,2016-06-24,J. J. Schaffer
2043413717,1.5361908e-05,7.0929186e-06,1545.0778,1389.0,447.5,529.0,1,15082,85.0,78.0,2651.0,2016-06-24,Jan Rosiński
2107027193,1.5361118e-05,6.653508e-06,1123.4445,774.0,789.3611,392.0,1,15278,101.0,87.0,1554.0,2016-06-24,Robert L. Griess
2062034453,1.5357207e-05,7.2841426e-06,655.25,810.0,80.083336,121.0,1,14850,45.0,45.0,2337.0,2016-06-24,Gert Sabidussi
2688556634,1.53567e-05,3.2993553e-06,2.0,2.0,0.0,0.0,-1,15952,1.0,1.0,2.0,2017-06-30,J. H. M. Wedderburn
2131426406,1.535642e-05,7.081958e-06,815.13336,707.0,543.50836,371.0,1,14149,226.0,172.0,3590.0,2016-06-24,Janusz A. Brzozowski
2104129307,1.535486e-05,1.3100455e-05,1425.4528,5985.0,1391.194,4225.0,-1,12798,1237.0,1100.0,44666.0,2016-06-24,Dacheng Tao
3037821340,1.5349871e-05,5.3054773e-06,119.125,398.0,2.5,8.0,-1,14117,3.0,3.0,873.0,2020-07-02,Leonard E. Baum
2627326583,1.5349578e-05,5.2536916e-06,47.0,64.0,0.0,0.0,1,15285,13.0,13.0,184.0,2017-06-30,Prescott D. Crout
1230861240,1.5349011e-05,1.3594227e-05,851.2559,1806.0,716.5893,1855.0,1,14035,442.0,442.0,13890.0,2016-06-24,Ozgur Kisi
2642251227,1.5345933e-05,3.3275874e-06,21.5,36.0,1.5,1.0,1,12357,92.0,88.0,11721.0,2017-06-30,Dennis Gabor
2152690738,1.5344047e-05,8.29755e-06,653.5,495.0,22.0,12.0,1,15798,4.0,4.0,756.0,2016-06-24,Bruce Hutton
2135137991,1.5343672e-05,6.836764e-06,733.9583,1042.0,438.83334,484.0,1,15103,139.0,133.0,1539.0,2016-06-24,Arthur Cohen
2158282393,1.5342961e-05,9.458991e-06,889.5847,1716.0,565.29443,879.0,-1,14599,162.0,160.0,2959.0,2016-06-24,A. S. Hedayat
2146100695,1.5340735e-05,1.0605091e-05,714.14166,1538.0,593.13336,891.0,1,13515,295.0,292.0,11832.0,2016-06-24,Jasbir S. Arora
266756836,1.533804e-05,6.9968337e-06,2511.3306,1186.0,542.25,265.0,1,14963,54.0,43.0,3584.0,2016-06-24,Alexander Givental
2003776941,1.5337322e-05,6.0234493e-06,510.75,564.0,15.0,15.0,1,15650,3.0,3.0,578.0,2016-06-24,Louis A. Jaeckel
2650940369,1.5333495e-05,5.390829e-06,243.16667,361.0,0.0,0.0,-1,15817,1.0,1.0,317.0,2017-06-30,I. J. Schoenberg
2765462698,1.5332105e-05,7.965274e-06,384.1099,702.0,9.666667,32.0,-1,15218,14.0,14.0,1009.0,2017-11-10,R. Gnanadesikan
2322092474,1.5331518e-05,3.152228e-06,100.5,120.0,0.0,0.0,1,16477,16.0,16.0,145.0,2016-06-24,Walther von Dyck
2463054195,1.5331003e-05,8.4130925e-06,1002.9345,3478.0,626.7684,869.0,1,13452,211.0,178.0,11343.0,2016-07-22,David M. Mount
2647977966,1.5321672e-05,5.03661e-06,212.66667,226.0,0.0,0.0,1,15941,3.0,3.0,235.0,2017-06-30,Leopold Fejér
2634960423,1.5317459e-05,4.0782943e-06,89.4,166.0,11.0,9.0,-1,16431,1.0,1.0,144.0,2017-06-30,C. Eisenhart
2131448496,1.5306088e-05,7.770999e-06,535.6,1628.0,87.21111,217.0,1,13455,179.0,167.0,10177.0,2016-06-24,Robert Schreiber
2092173112,1.530606e-05,6.6142998e-06,306.06668,574.0,118.5,121.0,1,12257,398.0,393.0,33949.0,2016-06-24,Raymond B. Cattell
2989181177,1.530429e-05,6.900391e-06,643.1528,1274.0,55.216667,152.0,-1,14453,73.0,73.0,2564.0,2019-11-22,Tadao Kasami
2328092904,1.53028e-05,7.844513e-06,1736.9608,2215.0,903.79724,956.0,1,14671,142.0,138.0,4041.0,2016-06-24,Alfredo N. Iusem
119474622,1.5300113e-05,1.1083228e-05,506.94168,1804.0,264.16666,710.0,1,13864,153.0,147.0,5705.0,2016-06-24,David Malah
2155100735,1.5299593e-05,8.896739e-06,1005.1101,3126.0,1030.2487,1932.0,1,13990,319.0,277.0,7655.0,2016-06-24,Christoph Schnörr
2133221332,1.5299061e-05,7.295896e-06,1194.6581,2274.0,699.0355,1188.0,1,13306,336.0,263.0,12650.0,2016-06-24,Subhash Suri
2649809003,1.5298363e-05,6.978544e-06,401.1171,1165.0,2.0,6.0,-1,14698,2.0,1.0,1711.0,2017-06-30,J. Clark
2103760984,1.5297497e-05,1.2588992e-05,542.0127,2561.0,34.20238,155.0,-1,14501,47.0,45.0,3907.0,2016-06-24,J. Michael Brady
1648110152,1.5294105e-05,6.8788054e-06,697.72034,1528.0,319.49026,614.0,1,14390,166.0,153.0,4127.0,2016-06-24,James V. Zidek
2295178341,1.5294076e-05,9.132254e-06,142.16667,231.0,1.0,1.0,1,14608,3.0,3.0,1024.0,2016-06-24,Samuel J. Mason
2159161457,1.529037e-05,1.1646034e-05,1731.0155,3301.0,798.16943,913.0,-1,14736,134.0,133.0,5021.0,2016-06-24,Xingfu Zou
2124635335,1.5281483e-05,1.1108145e-05,886.501,2313.0,324.33334,355.0,1,14488,67.0,64.0,5161.0,2016-06-24,Jianhong Shen
2624384125,1.5277272e-05,9.794679e-06,903.7083,2386.0,11.0,29.0,1,14302,59.0,57.0,5170.0,2017-06-15,Peter J. Torvik
3081907432,1.5270496e-05,4.871543e-06,138.29167,274.0,19.0,28.0,-1,15549,8.0,8.0,315.0,2020-09-08,Richard H. Jones
2162362102,1.526941e-05,6.9090424e-06,614.58966,1040.0,263.81668,285.0,1,14271,168.0,164.0,7922.0,2016-06-24,David A. Rand
2501342877,1.526346e-05,7.79727e-06,340.08334,890.0,40.5,75.0,-1,14881,17.0,17.0,1612.0,2016-08-23,Chin-Liang Chang
705028926,1.5262865e-05,1.0332565e-05,758.4548,1673.0,568.0,206.0,1,14814,86.0,73.0,3778.0,2016-06-24,Irwin W. Sandberg
2575803639,1.5261603e-05,7.55471e-06,1897.9431,2701.0,2152.2346,1901.0,1,14376,339.0,293.0,6595.0,2017-01-26,Oliver Linton
2716102754,1.525895e-05,6.9002904e-06,49.0,100.0,0.0,0.0,-1,16169,1.0,1.0,123.0,2017-06-30,W. R. Bennett
2086479619,1.5256723e-05,1.3432903e-05,1054.4868,1748.0,166.80081,485.0,-1,14402,120.0,119.0,4369.0,2016-06-24,Vasilii S Vladimirov
1800517962,1.5255976e-05,9.1653665e-06,1665.3055,2400.0,510.91666,448.0,1,14634,97.0,94.0,3694.0,2016-06-24,Richard L. Wheeden
2146218441,1.5252513e-05,7.938171e-06,1668.8334,1233.0,641.25,461.0,1,14542,165.0,143.0,3185.0,2016-06-24,Harold Rosenberg
2143817262,1.5252022e-05,8.342538e-06,224.0,553.0,22.5,45.0,1,13625,82.0,77.0,8552.0,2016-06-24,Dennis H. Klatt
2492614475,1.5251387e-05,7.4649283e-06,209.66667,571.0,8.666667,24.0,1,13750,88.0,86.0,8883.0,2016-08-23,John D. C. Little
2094262252,1.5248375e-05,9.214773e-06,539.95,1031.0,35.6,119.0,1,13732,345.0,318.0,10701.0,2016-06-24,Nigel Goldenfeld
2023641973,1.524423e-05,6.871336e-06,729.08057,1560.0,278.1756,712.0,1,14459,107.0,96.0,4795.0,2016-06-24,Alain Trouvé
2145952263,1.5241739e-05,8.387343e-06,1879.2046,1988.0,1384.1237,1313.0,1,14477,226.0,204.0,5887.0,2016-06-24,Shi Jin
1936590042,1.5239748e-05,6.0080815e-06,701.7222,954.0,89.166664,108.0,-1,15318,16.0,16.0,1284.0,2016-06-24,Kjell-Ove Widman
2056173362,1.52395105e-05,7.2107123e-06,421.01944,1040.0,148.79167,201.0,0,14733,46.0,46.0,1896.0,2016-06-24,Jane Cullum
2130516865,1.5235837e-05,7.269893e-06,741.61664,954.0,284.64444,295.0,1,14601,141.0,129.0,3057.0,2016-06-24,Karel Culik
2003907699,1.523528e-05,9.757458e-06,801.2638,3076.0,129.89444,418.0,1,13014,210.0,175.0,27473.0,2016-06-24,Kilian Q. Weinberger
2503402775,1.5230503e-05,7.824726e-06,684.05554,962.0,232.25,198.0,1,14322,86.0,81.0,3092.0,2016-08-23,Kentaro Yano
1999445089,1.52298735e-05,7.813281e-06,1822.3292,2620.0,1040.3611,901.0,1,14275,271.0,234.0,5197.0,2016-06-24,Giuseppe Buttazzo
2319839226,1.52298335e-05,4.968444e-06,183.0,211.0,0.0,0.0,-1,14865,3.0,3.0,224.0,2016-06-24,A. K. Gayen
2163264952,1.52284665e-05,7.960904e-06,903.9861,1227.0,910.0278,847.0,1,14398,237.0,217.0,3503.0,2016-06-24,Yutaka Yamamoto
2091357303,1.5225866e-05,1.07937085e-05,570.36365,1137.0,712.7226,664.0,-1,14680,217.0,216.0,4959.0,2016-06-24,R. M. Lark
2628066045,1.5223862e-05,1.03977045e-05,313.5,876.0,0.0,0.0,-1,15180,1.0,1.0,1037.0,2017-06-30,J. Gillis
2717107599,1.5223813e-05,3.2604619e-06,137.33333,169.0,9.0,8.0,1,16131,16.0,16.0,152.0,2017-06-30,Emile Picard
2163932891,1.5223661e-05,2.701361e-06,55.0,53.0,7.0,7.0,1,16530,10.0,10.0,64.0,2016-06-24,Otto Blumenthal
2761065396,1.5222554e-05,6.546035e-06,418.33136,1458.0,68.691666,227.0,1,14877,71.0,59.0,1803.0,2017-10-20,Larry A. Shepp
1990366691,1.5221327e-05,7.0165456e-06,599.0833,310.0,760.6667,277.0,1,15337,152.0,151.0,652.0,2016-06-24,Charles B. Dunham
2660138671,1.5219362e-05,6.0632588e-06,116.0,180.0,2.0,2.0,-1,13579,18.0,17.0,1660.0,2017-06-30,R. V. L. Hartley
1830369285,1.5217566e-05,7.355633e-06,1552.7417,1730.0,298.8611,407.0,1,14789,66.0,55.0,4673.0,2016-06-24,Jalal Shatah
2102513379,1.5216598e-05,8.154338e-06,755.2917,1154.0,190.16667,165.0,1,14935,56.0,56.0,1533.0,2016-06-24,Louis Block
2082864460,1.5215897e-05,6.1245823e-06,537.2143,1821.0,21.5,36.0,-1,14736,6.0,6.0,1980.0,2016-06-24,R. Endre Tarjan
2141337541,1.5215624e-05,5.7918865e-06,490.40475,441.0,275.5238,283.0,-1,15697,92.0,91.0,727.0,2016-06-24,John William Neuberger
2421909277,1.5209174e-05,1.0946732e-05,2431.7146,2483.0,2790.9775,2564.0,-1,14157,484.0,475.0,6836.0,2016-06-24,Gauss M. Cordeiro
2608471127,1.51986815e-05,4.770606e-06,307.0,258.0,76.5,49.0,1,15666,22.0,22.0,466.0,2017-05-05,Kurt Schütte
2605611531,1.5195036e-05,1.1354011e-05,1833.75,1458.0,46.5,50.0,-1,15039,18.0,18.0,1848.0,2017-04-28,Bo Stenström
2268379917,1.51939685e-05,8.970081e-06,1066.8806,2336.0,732.49164,1425.0,1,13528,337.0,305.0,11830.0,2016-06-24,Nicholas D. Sidiropoulos
2137731979,1.5190878e-05,4.7565723e-06,192.83333,199.0,7.0,8.0,1,15715,5.0,5.0,334.0,2016-06-24,Edgar Reich
2112566774,1.51906115e-05,4.1781404e-06,164.30952,521.0,18.0,24.0,1,14333,28.0,28.0,2685.0,2016-06-24,A. W. Tucker
2983859413,1.5188934e-05,8.276296e-06,1579.4166,1580.0,78.0,75.0,-1,15494,7.0,7.0,1761.0,2019-11-22,Giorgio Talenti
2118506644,1.5186573e-05,9.840666e-06,456.46506,1531.0,117.191666,276.0,-1,13405,98.0,81.0,7766.0,2016-06-24,Baback Moghaddam
