AuthorId,PageRank,PageRank05,InDegreeStrength,InDegree,OutDegreeStrength,OutDegree,Gender,Rank,PaperCount,PaperFamilyCount,CitationCount,CreatedDate,DisplayName
2330947424,8.920406e-06,3.4131783e-06,642.41113,3797.0,1.0,4.0,-1,14356,1,1,2883,2016-06-24,D P Procter
2628925667,8.920406e-06,3.4131783e-06,642.41113,3797.0,1.0,4.0,-1,14356,1,1,2883,2017-06-30,J S Harrison
2639043651,8.920406e-06,3.4131783e-06,642.41113,3797.0,1.0,4.0,-1,14356,1,1,2883,2017-06-30,W E Trevelyan
2303109741,8.9195555e-06,2.9636915e-06,143.0,225.0,24.0,30.0,1,14878,21,21,181,2016-06-24,Gennady M Kosolapoff
2609202364,8.918175e-06,4.64391e-06,1048.7076,6213.0,618.0235,3291.0,1,12949,488,487,32176,2017-05-05,Kevin J. Catt
2297726386,8.917916e-06,3.721491e-06,946.1547,3986.0,609.17255,1561.0,1,14127,136,136,7633,2016-06-24,Laszlo Lorand
2051380019,8.917281e-06,4.810655e-06,2077.1616,12274.0,555.3039,2891.0,-1,13995,151,134,7092,2016-06-24,Paul Ratnasamy
2312557510,8.916133e-06,3.4887557e-06,526.44336,3152.0,2.0,9.0,-1,14892,33,31,2267,2016-06-24,Boon-Keng Teo
2027824980,8.915752e-06,1.583084e-06,88.333336,156.0,6.0,8.0,1,15835,1,1,125,2016-06-24,Alfred L. Sklar
2172194280,8.915683e-06,3.895459e-06,1468.8885,7443.0,478.50427,1870.0,1,13878,235,233,13253,2016-06-24,Kenneth A. Johnson
2878087584,8.914482e-06,3.976568e-06,2393.1963,8976.0,233.57639,872.0,-1,14201,140,133,6904,2018-07-19,Michael C. Zerner
1971119385,8.91308e-06,5.259426e-06,1852.2754,6602.0,1192.7908,4203.0,-1,13940,252,234,7654,2016-06-24,Gary A. Eiceman
610975478,8.9119885e-06,5.9757763e-06,3142.8396,12976.0,2982.3523,8789.0,1,14057,337,336,10829,2016-06-24,Casimir C. Akoh
1425394449,8.910019e-06,4.8855113e-06,3981.9985,15679.0,2401.4468,10442.0,1,13715,457,431,17001,2016-06-24,Eiji Yashima
2708718322,8.906945e-06,1.720307e-06,200.71428,338.0,0.0,0.0,1,15803,2,2,262,2017-06-30,Ferenc Bruno Straub
2101956825,8.906201e-06,3.7167824e-06,1741.2516,5911.0,1279.4136,3560.0,1,13710,684,661,8003,2016-06-24,Terry A. Miller
2422133469,8.9040495e-06,4.2948486e-06,1773.1388,12032.0,1348.2979,4609.0,1,13676,241,241,19712,2016-06-24,Michael C. Phillips
1849612415,8.903311e-06,5.2042706e-06,2167.3965,12292.0,1395.4565,5981.0,-1,13343,858,839,11925,2016-06-24,Eishun Tsuchida
2017003550,8.902366e-06,3.9408615e-06,1298.4952,11329.0,550.6087,4852.0,0,13348,475,472,23725,2016-06-24,Anne Dell
2250202037,8.900467e-06,4.0637283e-06,1186.736,5336.0,1058.1104,4361.0,1,14095,233,233,6511,2016-06-24,Holm Holmsen
2443977199,8.9002715e-06,3.932761e-06,959.38306,5006.0,304.9454,1597.0,1,13778,209,209,6892,2016-06-24,Christoffer Rappe
2678478332,8.8963925e-06,2.5316747e-06,163.65,355.0,0.0,0.0,1,16955,5,5,378,2017-06-30,Cyril Norman. Hinshelwood
2103294915,8.8956995e-06,2.5152688e-06,1552.4493,3895.0,708.8639,1162.0,1,14520,139,132,4412,2016-06-24,Clifford E. Dykstra
2311434253,8.895191e-06,4.4562867e-06,1722.0936,6921.0,707.1872,3341.0,1,14087,355,279,4083,2016-06-24,Pierre Deslongchamps
2099667049,8.894604e-06,4.419538e-06,1197.0647,9966.0,757.8358,3286.0,1,13903,215,197,8873,2016-06-24,James C. Powers
483696906,8.892384e-06,3.3283516e-06,1580.0193,9568.0,1073.2421,3357.0,1,14132,216,214,8061,2016-06-24,Sture Forsén
2617015219,8.891704e-06,2.3992834e-06,125.171425,558.0,15.916667,41.0,-1,14620,45,44,2029,2017-06-05,R. F. Wallis
2722707428,8.889992e-06,4.0792715e-06,2325.3438,10960.0,1214.4354,3885.0,-1,13924,422,383,8542,2017-06-30,Frederick D. Lewis
2147404104,8.887551e-06,2.7494648e-06,695.548,4007.0,185.60873,827.0,1,13990,326,322,4323,2016-06-24,Robert L. Hill
2171990879,8.885856e-06,3.7174523e-06,351.5479,1590.0,76.62222,318.0,1,13589,85,78,7274,2016-06-24,Joseph Feder
2576181107,8.88414e-06,2.3798107e-06,231.71213,594.0,45.333332,68.0,1,15077,13,13,828,2017-01-26,E. J. W. Verwey
2135164081,8.881549e-06,4.6053046e-06,2110.4556,7547.0,1106.2657,4602.0,1,13438,702,680,13313,2016-06-24,Robert W. Field
1087047212,8.881159e-06,5.3399467e-06,2064.5222,18822.0,1549.6936,10332.0,1,13470,659,649,14975,2016-06-24,Masaki Otagiri
90187264,8.879875e-06,6.777439e-06,5475.617,23058.0,4123.0483,15606.0,1,13506,639,639,24215,2016-06-24,Mustafa Soylak
2149017776,8.878318e-06,4.393484e-06,1335.4655,6833.0,1541.7385,5519.0,0,14425,159,158,4509,2016-06-24,Phyllis R. Brown
436153183,8.878026e-06,2.1032304e-06,195.75,622.0,18.0,18.0,-1,15291,22,22,298,2016-06-24,L. Claisen
2298480112,8.877482e-06,4.8131205e-06,1560.2535,6600.0,458.8738,1487.0,1,13874,142,139,7329,2016-06-24,Craig T. Bowman
2248226325,8.876629e-06,2.9995404e-06,1160.164,3300.0,833.6685,1919.0,1,14423,124,124,4441,2016-06-24,Giovanni Felice Azzone
2723644217,8.876344e-06,2.2585139e-06,102.7,249.0,0.0,0.0,-1,16032,1,1,251,2017-06-30,M H L Pryce
2205150017,8.875483e-06,3.4649295e-06,1409.3751,6822.0,944.7479,3319.0,-1,13360,385,380,12645,2016-06-24,M.A. Van Hove
2159811441,8.873921e-06,4.084884e-06,2201.0808,7678.0,1103.7203,2964.0,-1,13716,261,251,11707,2016-06-24,Dieter M. Kolb
2714541511,8.873864e-06,2.4502385e-06,72.29091,184.0,2.0,1.0,1,13250,49,47,10592,2017-06-30,R. A. Bagnold
1488563753,8.873824e-06,5.0907156e-06,3859.5789,18565.0,1747.2794,8035.0,1,13594,533,500,18205,2016-06-24,Uwe H. F. Bunz
2003056375,8.872847e-06,2.7809242e-06,1315.0458,3481.0,607.5918,1613.0,1,14588,101,101,5975,2016-06-24,Pierre Joliot
2109676326,8.872152e-06,4.9355076e-06,3425.1282,18697.0,2682.907,12837.0,1,13599,684,525,10547,2016-06-24,Christopher J. Moody
2609576938,8.87086e-06,2.2913791e-06,453.1444,1802.0,0.0,0.0,-1,15276,4,4,930,2017-05-05,E. Margoliash
69408084,8.870365e-06,4.1684266e-06,3440.464,16256.0,2088.86,7095.0,1,13786,358,345,12929,2016-06-24,Kenneth D. Karlin
2103991627,8.8694105e-06,3.819293e-06,1426.0991,7315.0,1174.3755,3845.0,-1,13916,294,278,6053,2016-06-24,Charles A. McDowell
2096697602,8.86721e-06,3.352471e-06,1045.4594,3492.0,417.99265,1278.0,1,14109,163,163,7907,2016-06-24,Michael A. Wells
2676198384,8.865778e-06,5.051155e-06,946.3381,2477.0,0.0,0.0,0,14985,1,1,1134,2017-06-30,Jule A. Rabo
2117852664,8.863159e-06,3.12195e-06,554.20715,1624.0,19.666666,41.0,-1,12610,307,291,25622,2016-06-24,Sam F. Edwards
635609527,8.862906e-06,4.5150027e-06,3245.4072,11382.0,1838.7631,6724.0,1,13660,350,335,14552,2016-06-24,Wilfred A. van der Donk
2117975939,8.862879e-06,6.3925922e-06,1186.3622,11112.0,529.28815,5286.0,-1,13217,666,654,14411,2016-06-24,Hildebert Wagner
2061524347,8.862388e-06,5.292051e-06,2573.992,15913.0,1477.47,7093.0,1,13713,301,286,16788,2016-06-24,Theodore W. Randolph
2095971897,8.861914e-06,3.14256e-06,818.79663,3958.0,381.92856,1182.0,1,12873,518,514,28931,2016-06-24,Roscoe O. Brady
2573667053,8.861423e-06,4.9960677e-06,1504.1924,9350.0,306.08713,1230.0,1,13419,188,135,12485,2017-01-26,Thomas J. Dougherty
2157368839,8.860524e-06,5.5588957e-06,3856.513,19418.0,676.1514,2847.0,1,13091,277,260,33830,2016-06-24,Hannes Jónsson
2278712187,8.859398e-06,4.4824396e-06,3590.8447,16676.0,3629.878,11139.0,-1,12909,981,954,34910,2016-06-24,Hans-Joachim Freund
1444324530,8.859098e-06,3.4822397e-06,2749.533,8717.0,2130.0159,5890.0,-1,13922,432,411,9476,2016-06-24,Diethard K. Bohme
2763123502,8.8584775e-06,2.6282241e-06,358.34445,2159.0,337.1,540.0,1,14551,46,46,1756,2017-10-20,Jesse P. Greenstein
2166935741,8.858203e-06,3.3701658e-06,1575.6838,14154.0,1042.6354,6695.0,1,13637,411,407,16665,2016-06-24,Rolf Boelens
2311987608,8.85654e-06,4.7822614e-06,2093.3455,11684.0,479.25974,1943.0,1,13790,153,152,12635,2016-06-24,Philip M. Gschwend
2149406813,8.85601e-06,6.3463954e-06,2299.2207,14971.0,509.67935,3250.0,-1,13464,261,260,15885,2016-06-24,Milford A. Hanna
2022011549,8.855612e-06,4.941759e-06,5351.8267,42268.0,6050.5063,44761.0,0,12792,1660,1532,31331,2016-06-24,Alexandra M. Z. Slawin
2236083765,8.854342e-06,2.9984385e-06,871.3451,2525.0,248.5,445.0,1,14677,111,110,1545,2016-06-24,Géza Zemplén
2111098751,8.853745e-06,3.7937075e-06,2207.822,13520.0,1892.8582,10041.0,1,13698,504,494,13536,2016-06-24,David H. Russell
200641886,8.851109e-06,3.7664854e-06,2306.8994,7632.0,558.2074,2405.0,1,14007,201,190,9294,2016-06-24,Kenneth B. Eisenthal
2032243950,8.84852e-06,3.305004e-06,829.26984,4780.0,328.11905,1502.0,1,14295,177,173,3100,2016-06-24,Masamichi Tsuboi
1996098508,8.848296e-06,4.3588616e-06,1246.8578,13002.0,478.87946,4758.0,1,12088,688,682,85128,2016-06-24,Marc G. Caron
2343292593,8.845849e-06,6.3759867e-06,1200.9452,3127.0,0.0,0.0,1,14965,1,1,1944,2016-06-24,Robert Ewald Treybal
2137159789,8.84541e-06,7.381001e-06,829.9524,2527.0,0.0,0.0,1,14807,3,3,967,2016-06-24,David F. Eggers
2303684874,8.844187e-06,1.8973227e-06,209.82626,1230.0,1.0,1.0,-1,17787,2,1,331,2016-06-24,Jeffrey Jie-Lou Liao
2569340930,8.842874e-06,6.115877e-06,5332.5596,23529.0,6277.183,28164.0,1,12926,2101,2069,17243,2017-01-13,Edward R. T. Tiekink
2140767897,8.838948e-06,6.2531867e-06,2584.6272,16487.0,503.51685,4426.0,0,14452,176,176,10858,2016-06-24,Laura Bravo
128465029,8.838491e-06,4.636668e-06,4368.977,10976.0,3542.05,10246.0,1,13656,607,394,8478,2016-06-24,Samir Z. Zard
2051989130,8.838043e-06,3.1961765e-06,1517.3561,6381.0,400.49,1122.0,-1,14349,83,83,6471,2016-06-24,G. Graham Shipley
2165826677,8.838028e-06,5.6204767e-06,2617.2168,6134.0,678.7003,1668.0,-1,13226,315,309,20908,2016-06-24,Chao-Yang Wang
35395316,8.836651e-06,4.7300346e-06,2465.0845,5750.0,359.90674,773.0,1,14675,15,15,6691,2016-06-24,Thomas A. Halgren
2695002386,8.83616e-06,2.8972333e-06,426.06668,476.0,46.0,49.0,-1,15527,1,1,294,2017-06-30,R. J. Haslam
159173254,8.835881e-06,3.969578e-06,1563.1431,7493.0,748.1512,2293.0,-1,14080,299,259,4465,2016-06-24,Iwao Tabushi
1207747072,8.835203e-06,3.2632477e-06,1476.3989,7626.0,529.0426,2151.0,1,14340,129,127,9198,2016-06-24,Arthur Pardi
2263650941,8.834294e-06,5.4420207e-06,1189.3423,3228.0,1147.1449,1719.0,1,14145,314,308,7634,2016-06-24,Thomas Ming Swi Chang
2399495206,8.833355e-06,3.6451793e-06,1102.4026,5438.0,404.61725,1145.0,1,14198,150,150,7392,2016-06-24,Eduardo G. Lapetina
2569961000,8.832229e-06,3.6900228e-06,881.7356,5763.0,537.1727,2521.0,1,13661,184,184,10922,2017-01-13,Erik Änggård
97558017,8.8291645e-06,4.020213e-06,2815.429,9571.0,1917.2755,3773.0,-1,13774,397,295,10089,2016-06-24,Kenso Soai
27482330,8.8274255e-06,5.136864e-06,3182.3318,13571.0,3317.9873,6445.0,1,13341,345,280,22171,2016-06-24,Graeme Moad
1769576176,8.824138e-06,4.2954534e-06,2245.8845,11336.0,633.0757,3050.0,1,13843,305,281,19360,2016-06-24,Tom W. Muir
2120915426,8.824031e-06,3.648179e-06,878.6233,6255.0,14.375,112.0,0,14409,5,5,4035,2016-06-24,Carolyn D. Mitchell
2170720349,8.821767e-06,4.855595e-06,1060.6785,4526.0,604.6145,2309.0,1,13643,302,292,10597,2016-06-24,Ulrich Zimmermann
2102543805,8.8199695e-06,4.9912683e-06,4072.242,23589.0,2084.2886,11020.0,1,13541,690,597,15849,2016-06-24,Yoshihisa Inoue
2306297264,8.817968e-06,3.4050388e-06,226.625,669.0,14.5,8.0,1,15286,12,11,1112,2016-06-24,Werner Känzig
2504623468,8.817623e-06,3.3061206e-06,692.5782,8702.0,0.33333334,10.0,-1,13710,306,306,5153,2016-08-23,H. Flood
2436360413,8.815239e-06,2.6095631e-06,954.46063,5521.0,169.86353,884.0,1,13983,161,153,5319,2016-06-24,Russell M. Pitzer
726587579,8.815151e-06,3.2578673e-06,614.91327,6644.0,87.23333,291.0,1,13984,16,16,4471,2016-06-24,Wallace Dairman
2100891674,8.814545e-06,3.3224326e-06,1978.8307,10725.0,526.5579,1928.0,1,14066,237,196,6758,2016-06-24,Martin Newcomb
2130995279,8.812358e-06,4.994942e-06,2376.4116,15140.0,129.72313,706.0,1,13730,136,125,9454,2016-06-24,Raymond E. Davis
2281056907,8.8118895e-06,4.8635775e-06,2042.9353,10634.0,131.1517,979.0,1,14160,93,88,8252,2016-06-24,Randall B. Lauffer
2172571785,8.811239e-06,2.7923031e-06,618.1536,2543.0,394.07043,1251.0,1,14111,198,186,6442,2016-06-24,Joseph Larner
2150045199,8.808713e-06,4.3012947e-06,3509.857,16234.0,1974.7643,6644.0,-1,13635,394,378,15233,2016-06-24,van Ra Rutger Santen
2425168688,8.808077e-06,4.163273e-06,1767.7006,8378.0,2771.0625,7621.0,-1,14013,263,263,8878,2016-06-24,Arnis Kuksis
2027275022,8.806902e-06,6.1419328e-06,1644.4865,9776.0,227.12334,1302.0,-1,13886,149,144,4147,2016-06-24,W. David Ollis
2029024164,8.802991e-06,5.8467067e-06,2864.0037,8411.0,1272.1423,4552.0,1,14023,219,217,8385,2016-06-24,Bernhard Welz
2043941458,8.800671e-06,5.125401e-06,1965.926,6982.0,834.21466,1280.0,-1,13989,145,144,9029,2016-06-24,C. J. van Oss
2107499565,8.800299e-06,3.9709716e-06,922.8016,4101.0,302.50766,1341.0,1,12990,385,348,26130,2016-06-24,Thomas P. Stossel
1917156005,8.80007e-06,4.5365737e-06,3061.5803,30893.0,128.69965,2128.0,1,13367,118,91,20478,2016-06-24,Christopher I. Bayly
2102864654,8.799132e-06,3.0359051e-06,505.60992,2517.0,19.283333,122.0,1,14352,57,57,2383,2016-06-24,Marvin D. Armstrong
2716889817,8.792431e-06,2.6188782e-06,244.0,485.0,0.0,0.0,-1,15591,1,1,358,2017-06-30,E. L. Durrum
2014492607,8.790058e-06,4.535342e-06,2957.3225,11514.0,2186.2363,8116.0,-1,13540,449,430,16601,2016-06-24,A. Dean Sherry
2161826186,8.788934e-06,5.9482395e-06,3117.1877,15695.0,1240.6104,5848.0,1,13714,333,247,9454,2016-06-24,André Loupy
2154078059,8.787926e-06,4.7408807e-06,1708.7089,10414.0,808.36774,4275.0,1,14041,258,249,10998,2016-06-24,Sidney D. Nelson
1985690511,8.787336e-06,4.6051587e-06,2431.7063,17550.0,1002.4506,5044.0,1,13460,287,280,17254,2016-06-24,David J. Schiffrin
2336949772,8.785464e-06,3.2162989e-06,2266.0894,6605.0,1979.4792,3760.0,1,14196,252,251,10278,2016-06-24,Wolfgang Junge
329872050,8.784333e-06,5.8827973e-06,2143.1099,10753.0,776.158,3786.0,0,12935,437,429,35813,2016-06-24,Kristi S. Anseth
2728039034,8.784009e-06,1.7800455e-06,133.77998,376.0,0.0,0.0,1,15660,12,12,262,2017-07-14,Henry Eyring
2799806423,8.7826775e-06,2.5587365e-06,653.9343,1935.0,282.57144,681.0,-1,14607,56,56,3082,2018-05-17,Albert L. Lehninger
699495799,8.781396e-06,2.6627852e-06,406.87143,1154.0,133.10715,210.0,1,14867,112,111,801,2016-06-24,Alfred Einhorn
2226410315,8.779972e-06,4.304683e-06,1863.9923,10355.0,1204.3955,7493.0,1,13331,567,561,10687,2016-06-24,Hans Georg von Schnering
2634610626,8.776797e-06,6.6958837e-06,788.4643,4467.0,3.0,9.0,-1,14024,1,1,5292,2017-06-30,R. A. Terry
2633277410,8.776797e-06,6.6958837e-06,788.4643,4467.0,3.0,9.0,-1,14024,1,1,5292,2017-06-30,J. M. A. Tilley
2779509862,8.776782e-06,4.625436e-06,4008.531,11813.0,576.375,1084.0,-1,14205,196,174,7750,2018-01-05,Kenichi Fukui
2119598172,8.776407e-06,2.903944e-06,373.2627,1633.0,6.0,15.0,0,14689,3,3,1431,2016-06-24,Gladys E. Haugen
2556241304,8.774771e-06,4.6068412e-06,842.2846,3551.0,792.67365,2401.0,-1,13035,708,708,14792,2016-11-30,Titus H.J. Huisman
2127373827,8.772842e-06,4.323037e-06,1580.2369,5900.0,476.13452,1382.0,1,13758,185,182,12613,2016-06-24,James W. Murray
1684853980,8.770905e-06,3.809241e-06,1542.3602,9706.0,927.1726,5387.0,1,14278,226,224,6571,2016-06-24,Richard A. Yost
2005110292,8.770761e-06,3.010341e-06,761.0894,3167.0,295.36826,1118.0,-1,14411,113,112,3269,2016-06-24,Thor Rhodin
2160336588,8.7701455e-06,3.209584e-06,717.38995,2118.0,44.333332,126.0,1,13949,21,21,6298,2016-06-24,Leonard S. Lerman
2247599690,8.769779e-06,5.501695e-06,2197.699,11994.0,1284.7311,7544.0,1,12801,734,679,33377,2016-06-24,Klavs F. Jensen
2584163951,8.769423e-06,5.9411273e-06,2417.068,7712.0,547.75836,1510.0,1,14256,114,110,8105,2017-02-10,John Gregory
2167756597,8.767035e-06,3.3721942e-06,984.2919,6725.0,171.06944,942.0,1,14074,309,293,3589,2016-06-24,Iain C. Paul
2173615344,8.763671e-06,4.8189163e-06,1728.7667,11345.0,1149.5483,5153.0,1,13618,430,400,13672,2016-06-24,Richard A. Glennon
477595950,8.762406e-06,2.9315743e-06,661.55035,1941.0,569.68335,1428.0,1,14077,156,155,3689,2016-06-24,Adolf Butenandt
2137909033,8.761853e-06,3.4697716e-06,697.7935,2319.0,261.56668,690.0,-1,14212,78,78,5372,2016-06-24,M. J. Osborn
2239629753,8.759276e-06,2.8116922e-06,723.42145,3394.0,139.90953,389.0,-1,14654,32,32,2975,2016-06-24,P. Sims
2605616532,8.759136e-06,3.1563727e-06,776.274,3813.0,13.888095,68.0,1,14577,152,152,1820,2017-04-28,Christopher Kelk Ingold
2107007876,8.756814e-06,1.624857e-06,83.0,138.0,0.0,0.0,1,15778,6,6,103,2016-06-24,Frederick William Foreman
19189810,8.755312e-06,3.14035e-06,657.79486,2264.0,521.6,1339.0,1,14369,198,192,2100,2016-06-24,Rudolf Tschesche
2133031056,8.753878e-06,4.313e-06,1901.8937,11757.0,453.59393,1589.0,1,13761,402,364,7311,2016-06-24,William E. Hatfield
2143511579,8.745952e-06,4.9243095e-06,3614.2637,15561.0,1066.0859,4087.0,1,13956,164,151,9892,2016-06-24,Pierre Gallezot
2136177460,8.744825e-06,4.51675e-06,2854.5984,11816.0,527.3151,2192.0,-1,13995,168,168,11907,2016-06-24,W.H. van Riemsdijk
2580060873,8.744426e-06,4.3898153e-06,1797.1865,9128.0,249.96458,1492.0,-1,13823,218,218,16229,2017-02-03,G. Di Chiara
2146270289,8.742252e-06,2.6347477e-06,534.3276,2018.0,194.75,352.0,-1,14411,62,60,2546,2016-06-24,Sarah Ratner
1748559613,8.739905e-06,2.9403252e-06,392.8704,1827.0,26.866667,104.0,1,14659,22,22,1454,2016-06-24,Theodore E. Friedemann
1881718822,8.73924e-06,5.297104e-06,2714.3643,19892.0,1073.9773,5402.0,1,13520,422,421,19805,2016-06-24,Alphons G. J. Voragen
2133186549,8.7379385e-06,4.6191158e-06,2158.539,8021.0,268.05,708.0,1,14314,81,81,6883,2016-06-24,Alan L. Myers
1616196239,8.73672e-06,3.889346e-06,1165.4163,7554.0,684.67615,2970.0,1,13965,251,237,8030,2016-06-24,Claude F. Meares
184679939,8.736116e-06,4.1517515e-06,4924.8574,26268.0,1636.2954,4270.0,1,13568,277,264,24230,2016-06-24,Michael Dolg
2129547173,8.735606e-06,2.926319e-06,880.38666,3224.0,139.19,281.0,1,14259,51,51,6093,2016-06-24,Sho Asakura
726991934,8.733216e-06,3.5951828e-06,1774.8184,10279.0,1671.9695,5723.0,0,14191,228,227,8179,2016-06-24,Jane M. Vanderkooi
2158535912,8.732353e-06,5.206112e-06,3679.6807,10948.0,1925.3583,5646.0,1,13897,365,360,14214,2016-06-24,Eric Bakker
691789848,8.732219e-06,4.852116e-06,2993.9014,8359.0,1973.5879,4380.0,1,13696,620,565,8483,2016-06-24,Peter Jutzi
3037524439,8.732154e-06,2.7515919e-06,592.6079,2236.0,99.333336,279.0,-1,14330,41,41,2498,2020-07-02,Karl Meyer
2436334981,8.732068e-06,4.5145007e-06,1567.0763,11971.0,306.31763,1523.0,1,14089,82,80,8814,2016-06-24,Joseph Kanner
580834654,8.730943e-06,4.7405424e-06,1658.5684,4826.0,1694.914,2795.0,1,14581,284,280,3345,2016-06-24,Petr Zuman
2283870754,8.730638e-06,3.831757e-06,913.5205,12313.0,170.7968,2227.0,1,13613,231,208,7299,2016-06-24,Daniel F. Veber
2169308999,8.730127e-06,3.7669213e-06,1000.5942,5017.0,131.05,450.0,0,14358,35,35,6347,2016-06-24,Rosalind Kornfeld
2397611076,8.72725e-06,2.3017765e-06,1209.3597,5265.0,1217.0793,4619.0,1,14247,287,269,5901,2016-06-24,Scott L. Anderson
2344874411,8.72609e-06,2.57492e-06,692.62665,2987.0,138.59386,608.0,1,14456,38,38,3688,2016-06-24,Paul Mueller
2688086438,8.726087e-06,5.065106e-06,1579.966,5307.0,0.0,0.0,1,15226,1,1,2582,2017-06-30,Irwin H. Segel
2631057874,8.724716e-06,2.6912667e-06,1077.6938,2558.0,14.694445,65.0,-1,15571,2,2,1237,2017-06-30,C. M. Venkatachalam
1979946808,8.723223e-06,2.7967997e-06,379.24582,1768.0,31.0,91.0,1,14491,41,41,2035,2016-06-24,Dean C. Douglass
2098079168,8.7230555e-06,4.8625084e-06,3272.494,22877.0,1472.9907,7999.0,1,12632,808,761,48284,2016-06-24,Guillermo C. Bazan
731104078,8.718943e-06,4.813223e-06,2186.338,11768.0,371.87164,1961.0,1,13950,256,254,12008,2016-06-24,Richard G. Luthy
2786337829,8.718521e-06,3.966699e-06,1659.3838,4287.0,29.0,48.0,-1,15301,3,3,2360,2018-02-23,Richard S. Nicholson
1967513366,8.717867e-06,3.620231e-06,737.56555,3076.0,94.541664,314.0,1,13798,54,54,6435,2016-06-24,James H. Jandl
2165125933,8.717739e-06,3.1899974e-06,1525.9274,6154.0,427.03372,1200.0,1,13998,214,195,6638,2016-06-24,Donald H. Levy
1633019938,8.71673e-06,4.4294875e-06,895.5932,3214.0,131.0,379.0,-1,14681,78,78,2814,2016-06-24,Pierre Tarte
2038548382,8.716719e-06,3.813615e-06,777.1786,2273.0,110.40833,299.0,1,14827,56,51,1453,2016-06-24,Howard H. Weetall
2069220942,8.715814e-06,3.5429473e-06,2516.7283,9525.0,1619.1626,5970.0,1,14253,284,278,9889,2016-06-24,Olaf S. Andersen
878016220,8.7153585e-06,4.6340147e-06,1509.4153,13697.0,410.3128,2507.0,1,13610,395,346,11089,2016-06-24,Yoel Kashman
1798876371,8.710747e-06,4.7522817e-06,3855.9836,30588.0,3199.9766,24239.0,1,12928,1491,1421,21573,2016-06-24,William Clegg
2711021139,8.710731e-06,7.0111273e-06,1490.3777,8141.0,0.0,0.0,-1,14008,1,1,11229,2017-06-30,A Walkley
2641378143,8.710731e-06,7.0111273e-06,1490.3777,8141.0,0.0,0.0,-1,14008,1,1,11229,2017-06-30,I A Black
2559683253,8.710238e-06,3.6615172e-06,912.151,3804.0,265.65,735.0,-1,14157,73,73,5856,2016-12-08,T. Kent Kirk
2609599798,8.708926e-06,4.91006e-06,1784.3602,13159.0,965.3048,6277.0,1,14114,213,204,11184,2017-05-05,Thomas A. Baillie
2816807285,8.7086155e-06,3.2792052e-06,747.8404,2126.0,1.0,7.0,-1,15261,1,1,821,2018-07-19,H. Lindlar
2012572193,8.7053995e-06,4.160276e-06,1512.9135,11289.0,942.29736,4081.0,1,13387,425,403,18469,2016-06-24,Phil Skolnick
2811602040,8.705048e-06,3.3875738e-06,177.0,313.0,0.0,0.0,-1,12798,2925,2925,606,2018-07-19,Farbenindustrie Aktiengesellsc
2140299826,8.7040125e-06,5.1623583e-06,2290.328,7636.0,1476.4812,3270.0,1,13803,195,190,10583,2016-06-24,Gerhard Lagaly
2148305296,8.703482e-06,4.1896155e-06,1160.5868,2984.0,409.45,764.0,1,14154,298,296,2717,2016-06-24,Max Schmidt
2121757642,8.698236e-06,4.444897e-06,1593.7465,14668.0,415.2864,4424.0,1,13793,423,333,9590,2016-06-24,Alan P. Kozikowski
1835263453,8.697337e-06,4.459211e-06,1475.0037,7729.0,619.3856,2149.0,1,14077,149,149,9963,2016-06-24,Graeme E. Batley
2571404083,8.694242e-06,4.531571e-06,1437.3059,9361.0,655.7501,3436.0,1,13015,494,486,39590,2017-01-13,Sergio Grinstein
1981037659,8.691913e-06,2.5633935e-06,685.7552,2902.0,134.58333,432.0,1,14519,10,10,3328,2016-06-24,Donald O. Rudin
2168188705,8.690955e-06,4.621315e-06,3212.747,27634.0,1694.9921,12285.0,1,13151,800,741,26034,2016-06-24,Roeland J. M. Nolte
691451896,8.690479e-06,4.9041837e-06,4077.3723,16390.0,855.1937,4632.0,0,13576,302,236,17164,2016-06-24,Joan F. Brennecke
2192150791,8.6897835e-06,3.204263e-06,569.9514,6554.0,14.366667,101.0,1,14066,9,9,4397,2016-06-24,Peter Böhlen
2737900038,8.686836e-06,2.9648925e-06,1266.2354,5026.0,451.69638,1587.0,1,14440,127,127,4317,2017-07-31,Stephen G. Mayhew
1914096392,8.685498e-06,4.897624e-06,4060.3574,39211.0,2652.6052,23454.0,1,12893,1404,1309,24555,2016-06-24,Michael B. Hursthouse
1997936849,8.679874e-06,3.8004666e-06,1159.734,6830.0,509.16388,1825.0,1,14532,78,78,5329,2016-06-24,Paul Hochstein
88077906,8.678364e-06,4.011346e-06,959.5961,6252.0,381.46753,1422.0,1,13550,136,132,16615,2016-06-24,Bernard M. Babior
2615911450,8.677325e-06,4.173711e-06,2579.0273,6699.0,185.5,357.0,1,15179,11,11,2756,2017-05-26,John K. Stille
2147901961,8.677103e-06,5.799351e-06,3823.4385,21060.0,3544.9683,16142.0,1,13269,851,836,21933,2016-06-24,Alírio E. Rodrigues
1734405205,8.675449e-06,3.9965203e-06,881.65137,6322.0,230.81706,919.0,1,12948,248,247,23388,2016-06-24,Kurt W. Kohn
1904574564,8.673831e-06,3.927304e-06,2314.3064,9475.0,2013.4514,4895.0,1,13818,311,302,9892,2016-06-24,Michael Bowker
2479693398,8.673434e-06,4.500143e-06,1118.7543,3132.0,223.63452,625.0,1,14266,92,91,5120,2016-08-23,Richard J. Field
2116422132,8.673424e-06,6.0971283e-06,5191.246,42154.0,1639.1276,18869.0,1,13244,700,650,31977,2016-06-24,Jong Seung Kim
