node_id,closeness,betweenness,pagerank,eigenvector,gender
323507164,0.07439134355275022,0.005064960264214205,0.0012535873587999802,0.02266296032112089,0
2732141530,0.08030499675535367,0.013386093175491243,0.00131347369019138,0.031006456550739903,1
2715119724,0.075468821466687,0.011388685715652899,0.00144063110729686,0.03577399023268887,0
2097679588,0.08152173913043478,0.017228264679039727,0.001404843595527486,0.045655269253309934,1
2439706805,0.08101472995090016,0.007565646267296558,0.0012611902961973812,0.05618149701338227,1
1934172174,0.08798435833629577,0.04795215113441927,0.0019146617641659603,0.07151474071539077,1
2511388378,0.09288797147682493,0.04880534101506164,0.002369177203733519,0.09091349440816109,1
2119278346,0.08372801082543978,0.021766044008269418,0.0016180905850906224,0.07380024999323469,1
2666954448,0.08823529411764706,0.012664115799452733,0.001800038123913591,0.06941830020596718,0
2686237817,0.08258258258258258,0.03102643965108618,0.0011353507292495473,0.04165108453178537,1
2268942842,0.09504608294930876,0.0073101676036461255,0.0018331135915308195,0.046189929927311635,0
2613949761,0.07485256313322244,0.01159521430335914,0.0004841932575688279,0.005739785019688153,1
2275499387,0.09755616870319275,0.011383416357219393,0.002396840347077462,0.03692252003399372,0
2740754748,0.08077676240208877,0.026743157401781546,0.0006130081767953958,0.010962388253855345,0
2614307650,0.09769094138543517,0.017059069459351962,0.0029800398572118365,0.03193144926319741,0
2403511305,0.0,0.0,0.00031047715097658727,6.2811872120590065e-83,1
2279991816,0.07086614173228346,0.001972418733048426,0.0007480870993077807,0.009480331858122141,1
2560308254,0.07621247113163972,0.008538962041750744,0.0008226874665487752,0.018102702341293832,0
2763392739,0.08247250916361212,0.03388465754734437,0.001205077491462959,0.03456726101039993,1
2118590819,0.08444216990788127,0.016712731230320632,0.0014218964845927825,0.016080366058578877,1
1228409206,0.08590767094758764,0.018035647276357612,0.0017922574993919404,0.012604074397071325,0
2712073784,0.08555133079847908,0.009351160726501776,0.0014595739372510138,0.01304918115703091,1
2636030805,0.08524194937144826,0.010704255773611362,0.0015824577365543446,0.011075516198403672,1
2477267249,0.08669001751313485,0.019868263332299824,0.0019226581188767976,0.008838810892315554,1
2624604045,0.08552176917760884,0.010144517841236583,0.0012003628603654932,0.008546792021233908,1
2102319038,0.08100147275405008,0.01884200552504186,0.0009422737169240301,0.0058042817994142125,1
2432774318,0.1089588377723971,0.031621375079677244,0.00245727949313302,0.03337056787851523,1
2058492228,0.08806262230919765,0.0343624346536162,0.0014865116469687536,0.011085047727730437,1
2210398845,0.09858593905596495,0.031954370387562096,0.002894628020717356,0.021526637006383884,0
2166246165,0.08607198748043818,0.020891936121999907,0.0017447449414361325,0.007738770591147201,0
2686722064,0.09414225941422594,0.042251033921931226,0.003373119373436548,0.014778807584148823,1
2669275440,0.08893280632411067,0.020116515196640577,0.0011072126249113167,0.008743527936469203,1
2582280721,0.08415504930295818,0.02591626252070158,0.0014146964851711123,0.006696580317055802,1
2244112203,0.08203513423931057,0.018333111581863366,0.0007108808761258462,0.008958641062962699,0
2638222390,0.07932692307692307,0.006256401198695425,0.0008120179562252785,0.007482929218121818,0
2565996024,0.08933405522468868,0.026837148244627112,0.0009420101365895906,0.017108028644969204,1
2656564764,0.09089239809034154,0.0122024365804094,0.0010520275058747857,0.018539872657864095,0
2602298670,0.08157547791694134,0.0049950935152060305,0.0008024457890084243,0.018296788324026533,0
2663749863,0.08878923766816144,0.01248526905614702,0.0011575263048575295,0.03494049553758152,1
2115439636,0.09740259740259741,0.02396248817213765,0.0019925467888234185,0.0667242756761078,1
2122248785,0.09742176736862822,0.03598642056783771,0.0027839159103859685,0.06368605506946502,0
2675881605,0.102803738317757,0.04250043874171649,0.0023891912168363012,0.09566559994303901,0
2111409673,0.09366130558183539,0.044238312688466015,0.002923605400843756,0.06152983622421572,0
690868593,0.07923803425644309,0.02094138176966483,0.0013694448418739562,0.02183521810275112,1
2754966981,0.08602711157455684,0.039109159611308474,0.0024903372931849572,0.04169751654235398,1
2631580401,0.07947976878612717,0.01639634284034529,0.0017753697443117918,0.027513980309873443,1
2322949304,0.07377049180327869,0.018647554394349196,0.002203014666788266,0.018097703417783353,0
2640921181,0.06891271056661562,0.018479151384117962,0.0014320559005043143,0.010844202314112409,1
2099125036,0.06457083224628228,0.0043000358726690896,0.0009011766420522886,0.00704584597203635,0
2311694632,0.054835493519441676,0.007407827029511928,0.0008694907132995753,0.0026105174464150275,1
2674879370,0.05485372340425532,0.00097505595519696,0.0009473685417303767,0.004188080581076449,1
2120822228,0.05800328099367237,0.009567913122524118,0.0013152203493732408,0.0049849501135477,1
2163736710,0.05800328099367237,0.005078870688403005,0.0010637550251000288,0.00538689984813475,0
2607994241,0.061513607555610784,0.018555286241473623,0.0009383480011416668,0.005331055993396671,1
2128869563,0.061490683229813665,0.012069437429494899,0.0006856384837958362,0.005301785236980584,0
2228747169,0.06475667189952904,0.02679815896451151,0.0006202587149284653,0.004793286159175944,1
2749337262,0.06922108795972591,0.026904596739660187,0.0007288081010689496,0.009153433823710774,0
2666982103,0.07434665064583959,0.02774758123609616,0.0009844704990263778,0.017479777912131077,1
2521800960,0.08025291828793775,0.03082547796152892,0.0011720495509693713,0.028586906744377465,1
2618871505,0.08717858400845369,0.050431099471164524,0.001297981295758373,0.04543763563217073,1
2266904439,0.07982583454281568,0.0023546679002168286,0.0009728350638537424,0.01631076218668345,1
2727532563,0.06710044733631558,0.011643250483883557,0.0005792299852244692,0.0025611717835520957,0
2151635905,0.0671186440677966,0.0007447434551642968,0.0007433485981009895,0.0039022152353387148,1
2283144194,0.0718954248366013,0.01432991085760479,0.0009483908599452926,0.004891397873760675,1
2242464890,0.07744055068836045,0.029046499180663706,0.0015009167158976842,0.009341696561818356,0
2526755280,0.0838272650296359,0.03013317097984484,0.0013143522359197863,0.013938697337287283,1
2219869318,0.08324924318869828,0.028581542452880075,0.001077716241967665,0.014016360471224818,1
231705152,0.09250607363109699,0.0036677072046002682,0.0018775162792424298,0.046491864501350094,0
2017965999,0.09214445271779598,0.0049714739202147765,0.0023745897319342652,0.0748440012921262,1
2340626603,0.08823529411764706,0.004836778949160335,0.004244197974836195,0.08639644512576608,1
2565091663,0.09250607363109699,0.009783938189242775,0.004746380717200356,0.1386725616023414,1
2120676038,0.08655359328553942,0.011347613224559887,0.0055199299501299,0.11849662331257826,1
2683731787,0.08599722029186935,0.012699768128396469,0.0038132795884765966,0.10357709987764062,0
2006409975,0.0817911434236616,0.014057135852533872,0.002779275248130802,0.0876176981687243,0
2083015169,0.08711721224920803,0.017573562368574103,0.0027384453468600536,0.07930348463420742,1
2497565679,0.08317929759704251,0.017968868181643127,0.0019912860502367966,0.06374623712876668,1
2683540998,0.09190493873004085,0.03430461888854577,0.002935012651988101,0.0638284027411151,1
2642912481,0.08975521305530372,0.032717475905055866,0.0018297209793783453,0.04243301480243578,1
2759526683,0.08965767071182756,0.02045629954369118,0.002078785584803999,0.039607242385390255,1
2637324545,0.08670520231213873,0.008720234148818022,0.0009590963300868465,0.017205982636084142,0
2154215778,0.10318949343339587,0.04551416790203176,0.002092006708276112,0.05741723294100727,0
2666643633,0.09488211615871191,0.052799888006159756,0.002288508703819438,0.03285797159893216,1
2132313016,0.11138613861386139,0.09831114556230591,0.0031685876934124486,0.07004183856043872,1
2636844575,0.10451858108108109,0.058124498410222075,0.003249020430628,0.05403018781752077,1
2723172829,0.11666273862832902,0.05812852252270407,0.0034562488365774357,0.10318488649323863,1
2652968847,0.09842911115529926,0.025208103410290904,0.002578702568276565,0.0549778539357771,1
2654393807,0.10065067100447336,0.05824660316424442,0.0036226241087330734,0.0673651674775456,1
2495261703,0.0933433905336602,0.008941411491994587,0.0020857349202895214,0.05096793151094538,1
2676317501,0.10225160090890312,0.05172179812976943,0.0026329381187508664,0.07368138991866523,0
1862916844,0.08256880733944955,0.0026823085343741122,0.0017591892670633818,0.029977172111688953,0
2707092865,0.09554140127388536,0.020155043077393773,0.003080766214110593,0.07618514703113329,1
2653973995,0.08996728462377317,0.02277690525692557,0.003411873333230843,0.05725129876215726,0
2656264310,0.0850954100051573,0.024261273696288325,0.0021214713957989064,0.041844569437546886,1
2651108607,0.0835302058724266,0.050437603762325464,0.0016953409611244162,0.033154582191108346,1
2077071128,0.07711481539180558,0.04203631762363683,0.0007910576187884859,0.017361141097844045,1
2469388861,0.07791594522272942,0.026490878945486945,0.0011356531605867589,0.021470675624876315,1
2662002866,0.08447098976109214,0.03808555899284598,0.0019419675332266644,0.040998638195993115,0
2139648366,0.07980009672738997,0.013666005173417588,0.0022040830395647255,0.040747309452625405,1
2725456616,0.0832072617246596,0.01740697760851576,0.0019528278969273409,0.049332050421889526,1
349026151,0.08355840648210669,0.009006151149172128,0.0019224118244808553,0.05320172250335813,1
2424153799,0.08493479752916952,0.019590851239992903,0.0015891481596765511,0.060842547810318975,1
2764285969,0.09278350515463918,0.020484676884524766,0.003008851149486097,0.11618071036029648,1
2503940987,0.09192200557103064,0.002949268989481945,0.003041678334176298,0.14384448692205024,1
2624784568,0.09892086330935251,0.020495897945073442,0.004423798609236154,0.16864965636714996,0
2669403285,0.09929789368104312,0.017780591066525683,0.0034179977173845726,0.15849623086261658,1
2606417736,0.10922330097087378,0.07212925148445838,0.0035953593159743997,0.1782004838725409,1
2737003450,0.0985663082437276,0.05748068670058806,0.002097341885061813,0.12292247197854944,0
2382637611,0.09778743579612802,0.053271031775440694,0.002134673340908053,0.10793862023958883,1
2406896174,0.0891089108910891,0.048076392238416345,0.0012175707908467,0.05652639021352889,1
2433308669,0.08656873032528856,0.024366597079492753,0.0009404773042369525,0.03385781357863274,1
2605201087,0.08444216990788127,2.0120562409960483e-06,0.0022081560029418314,0.015776379223129407,1
2032635169,0.09219593965356677,0.01432469214116846,0.004477934530067329,0.030130224835483485,0
2570679659,0.10151763740771123,0.014328716253650457,0.004899151018686013,0.05754338391887529,1
2276088702,0.09325546345139413,0.01944016951366876,0.003314193688227152,0.057854449975779904,1
2398043176,0.08646288209606987,0.019871721822190616,0.002522405610186544,0.06859502380218527,1
2065965032,0.08508078377449295,0.03741519935110815,0.00347828588925712,0.0747431740268283,0
2634542613,0.07986447241045498,0.0050367655317558515,0.00187928822721466,0.07315704344741746,1
2680636755,0.08229426433915212,0.024562429628037077,0.002404417852696619,0.07415915130801431,1
1274996348,0.07855895889541342,0.009878025161648749,0.0019560419244808946,0.06498142397274843,0
2550068268,0.07982583454281568,0.014527883859449555,0.001542902238925954,0.059138005500703604,1
2709046958,0.07712683078840761,0.015447881602633202,0.0014671095098997505,0.049948328171341344,1
2704088791,0.08187231227257691,0.042931284948374254,0.0014164836317049282,0.04796348689691907,1
2709517555,0.07980009672738997,0.010569866932263956,0.001176780444184856,0.03625542529176806,0
2614327115,0.07625943614235095,0.007500333317026942,0.0010935871659427002,0.021276957125483005,0
1492503222,0.08252750916972323,0.010051160084359021,0.0018451595896812922,0.040635079406842925,1
2592315037,0.08592258288491582,0.04098438641319585,0.003645779614580927,0.04134975333284934,1
2618818247,0.09391007398975526,0.03737810201037859,0.0033754068089873186,0.05769290319032365,1
1989777039,0.09698275862068965,0.033901703822267835,0.004686123598349896,0.06116840429559169,1
2461233749,0.09401709401709402,0.004635560404930468,0.002501049680431947,0.04131492445545201,0
2630549759,0.10416666666666667,0.033240113733630866,0.003928384950203993,0.07546734402050669,1
77512245,0.07985158896596226,0.01310430239855355,0.0007102217441729394,0.017731077583160483,0
2266135978,0.09412435824301198,0.0060578890588306985,0.0016012113300130605,0.022210073052845527,1
2409280264,0.09747932256794013,0.01955076492223075,0.002401979117169009,0.03270205147038298,0
2483826475,0.10218827415359208,0.04272271557957382,0.004450117416984206,0.04471624561338637,1
2639486080,0.09046052631578948,0.03237872747645305,0.002780861883722177,0.0389859946101309,1
2479346993,0.09450171821305842,0.028782253595434168,0.003410975985832899,0.041745436468901075,1
2659365701,0.08580343213728549,0.04171531265448017,0.002849010946209367,0.035001233555455286,1
260321389,0.09089239809034154,0.020210828793958944,0.0026701121031743715,0.037290417567736635,1
2224915162,0.08351611270457229,0.023892671559088766,0.00319470001005346,0.027852573807032675,1
2223486514,0.07917466410748561,0.015907952229088477,0.0022785896520594517,0.02173989929238659,1
2629233526,0.07348574821852731,0.014020072409743322,0.0014458389443403631,0.01589756205184225,1
2409812709,0.07290132547864507,0.014414196192813674,0.0014380284852229604,0.013662256620761594,1
2496538274,0.06802253675965371,0.013799469069346166,0.001152744679906772,0.008618175221592519,1
2668950464,0.07007361268403171,0.027926098662149068,0.0012062986241729108,0.010191869406545265,1
2674028223,0.06150596421471173,0.0025424262817724435,0.00054378988866424,0.0027949469203852758,0
2635496285,0.06551085230280572,0.023838059776502933,0.0008233095721423206,0.005337194704860812,0
2699453040,0.0933786078098472,0.06897970472348144,0.0014693847049673942,0.036168667005407114,1
2493247107,0.10048721071863581,0.06898052856324827,0.0021783911783075397,0.06373547181123494,1
2527097095,0.0920416511714392,0.03406036993422611,0.001327376374433732,0.046213519084624115,1
2628395614,0.08675078864353312,0.006803361613584465,0.0009086077689790743,0.024480941329770647,1
2653303313,0.047151838445418176,0.0027192888505875932,0.0007833285026687727,0.0005408482229523247,0
2194603238,0.049470317809314414,0.0017356760059032076,0.0008106587170912294,0.000853353803107811,1
2615674393,0.049475262368815595,0.009480380186551566,0.0016687916407996774,0.0010323272823299342,0
2603941032,0.05201765447667087,0.008087452076333454,0.0009818534654106874,0.0010879962884507897,1
2100706055,0.05200672410170204,0.005760816727026255,0.000787222159841562,0.0011171350613298563,0
2151260077,0.054738471746101955,0.015539464854359704,0.0007005757257348955,0.0010445133019998333,1
2052872342,0.05200672410170204,0.0023996197916327333,0.0008415196310528263,0.0013776629382733496,0
2758908199,0.05789473684210526,0.02857397238539041,0.0013767512347706197,0.001994037812559026,1
2263739812,0.05482941958351795,0.010517897355729649,0.001173427077427081,0.001585361524952158,0
2057817518,0.06132309217046581,0.024394353505889848,0.0008255058337586576,0.002429157965836031,0
2762868212,0.06531204644412192,0.025703641617396838,0.0012114194624324279,0.004637884183425852,1
2631624853,0.06959088991986503,0.025675022512673708,0.0013373110696443652,0.007269683800683419,0
2572798494,0.07473954401328703,0.028865805174446545,0.0015899506509257644,0.011451532462983093,1
2563527632,0.08035714285714286,0.028518971390859744,0.0017976593420523553,0.01722822455615297,1
2319905419,0.08725542041248018,0.044327992831324776,0.0032418184922146575,0.025627846091893565,0
2171969726,0.09495492039132937,0.04094137002876167,0.0026526269633718393,0.03748647516253957,1
2438008176,0.08310946944257891,0.010096636173488672,0.001836978555059163,0.02248753770855999,1
2269737595,0.08986928104575163,0.040736609526297346,0.002402514242218933,0.032254943864858714,1
2647563697,0.07635354002776493,0.03205508971528963,0.0014293157048128199,0.01731265681481425,1
2574324884,0.08928571428571429,0.027680258756266184,0.0020051804238984386,0.03663152620819407,0
2118890458,0.08261014686248332,0.03874828178012862,0.002631553050938643,0.03305843381781355,1
2112551120,0.08771929824561403,0.033377447716668306,0.002375090059438815,0.03769440345852599,1
2244158766,0.08175061932287365,0.01869346321292384,0.0014494382342088287,0.026493831173995282,1
2692822126,0.07716289945440374,0.011889995189727182,0.0013796740617636493,0.018578733519439245,0
2004219239,0.07443609022556391,0.01025184242643257,0.0010957316165294128,0.012895431505190758,0
2167369941,0.07172873496594696,0.009331545981049814,0.001065992375871224,0.008981882044552617,1
2041541216,0.07222060110884156,0.017054331825138495,0.0009276761256031061,0.006044888629488194,1
2676109828,0.06843633347158855,0.004067625828014072,0.0006817454192790296,0.004255394270985344,1
2330306972,0.07344213649851632,0.03320638154039894,0.001747173614696472,0.008125966854630374,0
2629319046,0.07294429708222812,0.019224072873540474,0.0012263422291343927,0.009472271004603494,0
