node_id,closeness,betweenness,pagerank,eigenvector,gender
2018697768,0.24292929292929294,0.009029796908812521,0.005493973749639362,0.018621252884939994,1
327265631,0.24170854271356784,0.001957267930422497,0.0013107712753043905,0.01687267587511662,1
2716868191,0.23636363636363636,0.004999235600393837,0.002438208031073803,0.01384250729730938,1
320555337,0.19087301587301586,0.0005922735929725739,0.0005098770371760739,0.001817701645414328,1
2641464852,0.2601406165494862,0.0017982527346409457,0.0013370215730491354,0.02676391527002462,1
2748478651,0.2550371155885472,0.004976858010135887,0.002326856069848284,0.026112249378639436,1
2628086589,0.2140631953716066,0.0003283551143997788,0.0007354149629042524,0.00601617657399171,1
2649348473,0.30544993662864384,0.0,0.001660711568519636,0.07618069865513896,1
2310752156,0.23589995095635116,0.001437044252291817,0.0010907253921722893,0.011737222257472847,1
2064494904,0.23338185346918972,0.000975794898005155,0.0012570514693453685,0.012796812171586496,0
2695831432,0.22023809523809523,0.001864973884007567,0.0010225463989657455,0.0065649081281122035,0
2637875641,0.24478371501272264,0.001874094411843844,0.0008112463069083862,0.01867516994970105,0
2326787887,0.26977005047672464,0.0006189291074861624,0.000932619526441704,0.032977346623926033,0
2584593445,0.21588868940754039,0.0010866622326526913,0.0008088099342367932,0.006393347922647541,1
1983177832,0.2800697269029634,0.0,0.001632913159668738,0.04316847442245245,1
2734003544,0.2569444444444444,0.0032357475989676595,0.0020267418256143133,0.026066612084409944,1
2704560370,0.23671259842519685,0.0035077736495278977,0.002166116959402952,0.012479853173088177,0
2698580079,0.22603383458646617,0.0009302151929788959,0.0007648386596730219,0.009727141530827679,0
2317361983,0.2740740740740741,0.002080138747727338,0.0014989196433750373,0.03903481047955072,1
2550457661,0.2409819639278557,0.0014744705984412678,0.002368550225071982,0.015970573525891842,1
344196476,0.21853702862335303,0.0011985033437625285,0.0012693676358225287,0.007895986178410103,0
2070500561,0.23259187620889749,0.0019522154007582308,0.00159195100721253,0.011247046396950868,1
2599729695,0.24922279792746113,0.0022914168662384648,0.0022356636227514014,0.020312410498502183,0
2400165574,0.20573139435414883,0.0003256983563320815,0.000740798495006367,0.004024135652256821,1
2282552720,0.24654023577652487,0.003033554621005103,0.001170644420913831,0.020094888079073205,1
2474016651,0.2518324607329843,0.0008852456250446124,0.0013975083404933098,0.021568285117782558,1
2501250214,0.24146586345381527,0.0019186268371955777,0.001227973486636264,0.022920831948277997,1
2714206172,0.2581857219538379,0.00044049685135627066,0.0010795245648455875,0.023278462421660658,1
2513825881,0.19818706221672847,0.000528705656977606,0.0006870732617928269,0.0030838878240390614,0
2266837484,0.25409403063919705,0.0018102729218064182,0.0011686991591627503,0.02084409077158262,0
2663141722,0.2276384287742546,0.0013770313733794716,0.0014594449531399908,0.009259009957890698,0
2133861937,0.2557029177718833,0.0,0.001871280226360338,0.021924244671900652,1
2004402643,0.22937529804482595,0.0021232219226181613,0.0012997973579936448,0.00967536215113747,0
2659869352,0.28394332939787487,0.0007773561706040914,0.002067841485188948,0.04760981561371402,0
2104533619,0.2740740740740741,0.0017701999965405392,0.0015050841699639954,0.03677126523172846,1
2484873726,0.21152154793315744,0.0003184556514973232,0.000684762098000492,0.004691448053566413,0
2615333838,0.25130616509926856,0.0013400045958237628,0.0014856191533196886,0.02180858196993904,1
2661953772,0.2263529411764706,0.0006523548917056883,0.001081953282928226,0.008334623671537613,1
2679745192,0.2531578947368421,0.0044057650342977945,0.002269943222690937,0.024643823044396253,1
2601073868,0.29116222760290555,0.0021981081769323063,0.002163294384009774,0.060660071642877685,0
2647939089,0.2510438413361169,0.0014014970774731835,0.0013110389369601371,0.024271583400079722,1
2648945217,0.28013977868375073,0.0027704455146535007,0.002064913883587447,0.04706532099260987,1
2627654490,0.20210084033613446,0.0004535317145477225,0.0007049698368478277,0.0034671258404909543,1
2166497827,0.2650137741046832,0.0013571578272182857,0.0008981221806473793,0.030057323311379624,0
2640857759,0.2663344407530454,0.004476911910178199,0.0010717071232583674,0.03104374786725185,1
2690923998,0.24528301886792453,0.0005265480125387126,0.0010264924586158922,0.016552210937577555,1
2100713190,0.2557150451887294,0.001484405431114977,0.0006790972663297291,0.02201940062759091,1
2519316879,0.23870967741935484,0.0028359453964762796,0.002035354886741096,0.013297558273335229,0
2101933837,0.0,0.0,0.000355314120640857,1.4435936805025834e-12,1
2328827565,0.2739179954441913,0.0008233009992150757,0.0013995444433819427,0.04671693872024855,0
2691357907,0.26070460704607046,0.002171691697891347,0.0010394323278192007,0.025458769873085152,0
2674517067,0.24037981009495252,0.0007690566300317513,0.0014174673737117898,0.016841020197106996,1
2368165689,0.2572192513368984,0.0029651153137763486,0.0012998174082884696,0.024065159634908302,1
2666748757,0.21254971277065843,0.0003279095738780411,0.0008429510640679929,0.005757528470249942,1
2684192577,0.2323671497584541,0.0008787704984886083,0.000870835902156258,0.01238680327333122,1
2244971232,0.24591002044989774,0.002225893342609412,0.003046805296993273,0.017874891573120506,1
645326,0.0,0.0,0.000355314120640857,1.4435936805025834e-12,1
2171194394,1.0,0.00021563832529136634,0.00043081676627131234,1.8766717846533584e-11,0
2029958341,0.2791642484039466,0.0014011957777214908,0.0012070132361921065,0.05046261199850126,1
2116939819,0.26226826608506,0.002446631763540462,0.0014678182120853186,0.03363335460546564,0
2410647592,0.24231738035264483,0.0024400552970883227,0.0018456666960763235,0.01925472144647249,1
248270367,0.22948473282442747,0.0018750768575284914,0.0013740214291157824,0.012498777996201789,1
2299466631,0.2232018561484919,0.004662952733846548,0.0010478687487574367,0.007664568560609748,1
2146825668,0.23125,0.0013706315167292564,0.002197079498353271,0.011033712036230579,1
246614131,0.2821114369501466,0.0008552262173223186,0.0015491298426952016,0.04814168250303673,1
2255038264,0.19325030132583368,0.0002851638554527852,0.0007124986857907291,0.002151216643840453,1
2599354976,0.2520964360587002,0.002689285438435496,0.0017813861060207898,0.01973931671451376,1
2573653568,0.2514315460697553,0.0,0.003135357317682818,0.019355067232600866,1
2638152638,0.2717023675310034,0.0,0.0020702498420769153,0.04039010271196666,0
2106822386,0.26977005047672464,0.0019554576131257427,0.0014469359334833916,0.034292785704189324,1
2628786721,0.21180096873623955,0.0008898462232291151,0.0010695602642634993,0.00483677288840863,1
2669053944,0.2159856308935788,0.0004816912551214383,0.0008088099342367932,0.006393347922647541,1
2223478467,0.2777136258660508,0.0019250309614020932,0.0014521142839788144,0.05288553555226105,1
2072871168,0.26574585635359116,0.005018216499263137,0.0007751304272730134,0.032838272159950097,1
2669388264,0.25901992460958534,0.0005858618252158653,0.0015319298465238367,0.02466854303719884,0
2328677393,0.2705286839145107,0.001607728961228869,0.0011800817359530185,0.03412234019701336,1
1937035073,0.233835683033544,0.0011122660686476676,0.001639597963238725,0.013558187515961932,1
2658255342,0.2430520464881253,0.0014055703993923385,0.0016964603232444153,0.01680899713605443,0
2680816074,0.19489465153970825,0.0003593259821670235,0.0006815777334619248,0.0024499891177847755,0
2099121663,0.23671259842519685,0.0026707264328215186,0.002766144268093558,0.014233566022946021,1
2491574160,0.2340632603406326,0.0006379734113582802,0.0013054615257429066,0.01133897904903271,0
2096951303,0.2653061224489796,0.00026776166838893305,0.0019022547307321175,0.029834685457112854,0
2723373041,0.27345082433200685,0.0012656555542687128,0.0014689779049276218,0.03781783642393025,1
1969419315,0.2584631918323482,0.0008782265390541037,0.0006816559920369745,0.02419349147091812,1
2695488140,0.25355824986821296,0.0009398169709490551,0.0015762268935564545,0.02725216119304233,1
2245674027,0.24553343542623787,0.001403663796990767,0.000991948455157644,0.019040100521861485,1
2538891204,0.2263529411764706,0.0033558753572210075,0.00131485299827224,0.0119079551422864,1
2474133634,0.2745433789954338,0.0007386601091422913,0.0013961521928502777,0.039981355697924534,1
2605273981,0.22948473282442747,0.0010091871268334746,0.0006412845641994372,0.010391435110686511,0
2662471493,0.22361692236169223,0.0009444571863358604,0.001314576504344016,0.009432761440397992,1
2153083924,0.2538258575197889,0.0008533623862703321,0.001517947020512648,0.018565159057027186,0
2737328102,0.2539598732840549,0.001353909475591622,0.0015347215846082474,0.02348479708534293,1
2613345051,0.19917184265010351,0.0010225874315144279,0.0008292288261288641,0.002882691715790972,0
2724132430,0.280466472303207,0.0008076288010848455,0.0015343516177961543,0.04326222398731494,1
2280024845,0.24478371501272264,0.0013190052609958814,0.001958505098792615,0.015361488169643462,1
2161896901,0.29329268292682925,0.001568927382843291,0.0014342256433775872,0.06926693712631904,0
2111399034,0.0,0.0,0.000355314120640857,1.4435936805025834e-12,0
2330165377,0.22582159624413145,0.002230301076788243,0.002193394921295243,0.009309203935362389,1
2325020719,0.2497403946002077,0.00026627101522101466,0.0011626575091818092,0.025637246737192147,1
2179251087,0.2214548802946593,0.000892061864829307,0.001194065897469932,0.006977531762849572,1
2100516635,0.280466472303207,0.0019046446514319351,0.0019629960045014386,0.0468952998918708,1
2149885565,0.24086129193790687,0.001115623368819942,0.001201241189268776,0.012922653716107459,1
2660648938,0.2788405797101449,0.0023361321594712716,0.0013205063309305047,0.04250066765526901,1
2183165591,0.22196585140747577,0.001717173633263487,0.0017630603765711426,0.012632170872439528,0
2665145631,0.24219536757301108,0.0019388589713306055,0.0023928890847552957,0.015247321921432145,1
2681526250,0.24268415741675076,0.0019354974400471424,0.0018513199263346615,0.016243130217336366,0
2533193461,0.22817836812144213,0.0008463424042564018,0.0013899333343079284,0.011418557241616814,1
2749631681,0.2775533756491633,0.002264378033088853,0.0013015454645324673,0.05486766534732824,1
2693045239,0.26796657381615596,0.0012945520413163707,0.0027754896934178664,0.03491760321011362,0
2627888049,0.26807563959955505,0.0,0.001653496184272105,0.036104042865913136,1
2228655258,0.21339840283939662,0.0026209351589143075,0.0019408619617279693,0.007499629728143663,1
2722744282,0.20355480321625052,0.00048410778924339715,0.0010146607087415716,0.004007060837752588,1
2565962608,0.21004366812227074,0.0003109100402329336,0.0006317440971311551,0.005122443561624794,0
2156695708,0.2510438413361169,0.0015914034338845094,0.0013546680637037908,0.02436258833534434,1
2104790425,0.2038135593220339,0.0005370359646444845,0.001015570618550007,0.003692201959130352,0
1965286399,0.21142857142857144,0.0007736911274439075,0.0005604328671087032,0.004872529694802696,1
2631015905,0.24231738035264483,0.000546717144716381,0.0009975874399235363,0.015232524917306532,1
2667166216,0.2708333333333333,0.0020550049752477133,0.0016021269620085069,0.03529669749051358,0
2723228706,0.218140589569161,0.0011773625223238842,0.0008029418993062741,0.005636874788548913,1
2259066251,0.2708333333333333,0.001527563495622896,0.001519910792219931,0.035030698630848206,1
2601888430,0.23058485139022053,0.0008209145032332282,0.0006754082451036322,0.010562872573154898,0
2572663160,0.26977005047672464,0.004402274050479725,0.0011895849480682403,0.0349623451312423,1
2700142985,0.1921693967239313,0.0004260350833252306,0.0005510235281620297,0.0023282675852971876,0
2622541596,0.2675194660734149,0.003057670272723775,0.0007241476340326455,0.03175090885318368,1
2072844997,0.24231738035264483,0.0034325183549214246,0.0017514608625730582,0.014642274588314054,1
2545528010,0.2788405797101449,0.0003713099068680236,0.0015252001300573121,0.03931475227001253,0
2704405265,0.2490937338166753,0.0014527017930091423,0.0013277023922378854,0.02035861012010882,1
2668002251,0.23636363636363636,0.0009604188339969852,0.0006876266684856991,0.012286755065273365,1
2636601439,0.24110275689223057,0.002364425516493464,0.0018293377626013149,0.015914007543237536,1
2497213613,0.2572192513368984,0.0005019318870911421,0.0013729628216698911,0.02514817051972035,1
2567007207,0.26811594202898553,0.0012704251577307709,0.001046186097005124,0.033590650456845554,1
273809706,0.2703766160764474,0.0006958620419115633,0.0011391917470872132,0.035284415298759086,1
2704326289,0.2393034825870647,0.002538147914349917,0.0007249933812116404,0.018161245493451272,1
2592648727,0.26399560922063664,0.0023789114874891958,0.001296049843193123,0.03289469654771826,1
2398904840,0.16906854130052723,0.00039988805560345526,0.0004801905902746282,0.0005277401905634015,0
2315624740,0.0,0.0,0.000355314120640857,1.4435936805025834e-12,1
2691898253,0.2846153846153846,0.0028186317995575506,0.0025542884905349374,0.0537891244045449,1
2669525822,0.2105954465849387,0.002571056064541067,0.0008106669176430214,0.004764334636545012,1
2400111751,0.2314725697786333,0.0006926340458990358,0.0009653804801529957,0.01050359635452216,1
2578478825,0.26112920738327905,0.001239704548316812,0.0011998924927836903,0.026635819616046087,1
2483438337,0.2748004561003421,0.0,0.0015086288416557457,0.040967484991250504,1
2702842342,0.24366767983789261,0.0038432503857831362,0.0032298475063849887,0.0179707775064964,0
1540033561,0.23349514563106796,0.0008600005414814885,0.0012933294702178123,0.012982199661557831,1
2685985326,0.0,0.0,0.000355314120640857,1.4435936805025834e-12,0
2437415123,0.23847297967278136,0.0005676176438679475,0.0010767670326005904,0.015160800871867592,0
2162203230,0.22217090069284065,0.0025046482981044517,0.0015513266058119254,0.0083671904722551,1
2763786104,0.2563965884861407,0.0010985976982778145,0.001608414669429117,0.027749279048719322,1
2629313155,0.2340632603406326,0.0007498956417103663,0.000716953225946559,0.012836231632107677,1
2152952672,0.0,0.0,0.000355314120640857,1.4435936805025834e-12,1
2555487688,0.2717023675310034,0.0,0.0015319162371483994,0.04071518437325269,1
2121805841,0.2740740740740741,0.0025591937221118295,0.001172010438591417,0.04833434096295256,0
2144777422,0.23203087313072843,0.0008276247225719444,0.0018108032003514248,0.010895604273319197,1
2637653412,0.22094625631603124,0.0008424584669549762,0.0006432698521275778,0.007387698105206021,0
2014458892,0.26992143658810325,0.0022604222274927315,0.0009991216013133187,0.034438531111283636,1
2576571463,0.2323671497584541,0.0007477709255375244,0.0010373449436606387,0.0114389045343046,0
2727518113,0.26399560922063664,0.001147317612942184,0.0013627095046822844,0.0288947030682395,1
1832281124,0.19640669661086158,0.001170189641304598,0.001223800116172912,0.003423152002146691,1
2605945629,0.23180722891566266,0.0012573930699731803,0.0021618136060430307,0.01083415891082214,1
2515017310,0.25143753267119706,0.0014849360182059945,0.0015103746960156085,0.01866754791220939,1
2639467411,0.2168620378719567,0.0008501801074104846,0.0008101693556902517,0.006047815760387133,1
2311554394,0.23394941634241245,0.0009387637674903121,0.0014298164395125422,0.013937520975293674,1
2626051887,0.19301765650080258,0.0005020524312563075,0.000584865458597678,0.001995368164088303,1
2662521415,0.19457928802588997,0.0005277661103882348,0.0006502469205120871,0.0021219530265441044,1
2464261940,0.27627800114876505,0.0033560615065445203,0.0010694992212559055,0.039408485839857045,1
2578472814,0.0,0.0,0.000355314120640857,1.4435936805025834e-12,1
2186282958,0.2676683361157485,0.0007497556078796853,0.0015301517895540601,0.034270401779431935,0
2158278254,0.2922983626440267,0.00038482027250305725,0.0018641278473949716,0.05754925734073398,1
2383037594,0.25544344131704727,0.0014866290112349467,0.001839883091241003,0.02456987030396648,1
2152049345,0.19201596806387225,0.0004925301253052505,0.0007369718876614718,0.0016130068680632649,1
2224253059,0.21784420289855072,0.0002879736488165252,0.0010827556275308271,0.006717972927613833,1
2581661139,0.20167714884696017,0.0005138061469732572,0.0007409071496664872,0.00378244964578112,1
2614345694,0.24170854271356784,0.0009660900897066612,0.0009897234733180714,0.014740380212986997,1
2651600659,0.2793522267206478,0.0,0.002886745223491028,0.045702137225416044,0
2705299328,0.2169598556608029,0.0016586427833242617,0.0011305858516441098,0.006598643500590928,0
2603831874,0.2602813852813853,0.0011548591601180007,0.0013492608805999104,0.02827291107049191,0
2686783211,0.0,0.0,0.000355314120640857,1.4435936805025834e-12,1
2479245591,0.19148089171974522,0.00031181131936860274,0.0006361159289061035,0.0021244659882281255,1
2634790860,0.1607620320855615,0.0002681429422935113,0.0005315015146908313,0.00027144862213802744,1
2282258292,0.225398313027179,0.0016959458280640213,0.0012505956183468804,0.009863710103841438,1
2629848627,0.0,0.0,0.000355314120640857,1.4435936805025834e-12,1
2415142772,0.2703766160764474,0.000758474748970629,0.0013149327474017624,0.03451057398882287,1
2337097587,0.23788328387734917,0.002052075919382034,0.0010539705811700973,0.012648196714031758,0
